,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
15089,27.0,17.0,32.0,10.0
15090,27.0,17.0,32.0,10.0
15091,27.0,17.0,32.0,10.0
15092,27.0,17.0,32.0,10.0
15093,27.0,17.0,32.0,10.0
15094,27.0,17.0,32.0,10.0
15095,27.0,17.0,32.0,10.0
15096,27.0,17.0,32.0,10.0
15097,27.0,17.0,32.0,10.0
15098,27.0,17.0,32.0,10.0
15099,27.0,17.0,32.0,10.0
15100,27.0,17.0,32.0,10.0
15101,27.0,17.0,32.0,10.0
15102,27.0,17.0,32.0,10.0
15103,30.0,13.0,32.0,10.0
15104,27.0,13.0,32.0,10.0
15105,30.0,13.0,32.0,10.0
15106,27.0,17.0,32.0,10.0
15107,27.0,17.0,32.0,10.0
15108,27.0,17.0,32.0,10.0
15109,27.0,17.0,32.0,10.0
15110,27.0,17.0,32.0,10.0
15111,27.0,17.0,32.0,10.0
15112,27.0,17.0,32.0,10.0
15113,27.0,17.0,32.0,10.0
15114,27.0,17.0,32.0,10.0
15115,27.0,17.0,32.0,10.0
15116,27.0,17.0,32.0,10.0
15117,27.0,17.0,32.0,10.0
15118,27.0,17.0,32.0,10.0
15119,27.0,17.0,32.0,10.0
15120,27.0,17.0,32.0,10.0
15121,27.0,17.0,32.0,10.0
15122,27.0,17.0,32.0,10.0
15123,27.0,17.0,32.0,10.0
15124,27.0,17.0,32.0,10.0
15125,27.0,17.0,32.0,10.0
15126,27.0,17.0,32.0,10.0
15127,27.0,17.0,32.0,10.0
15128,27.0,17.0,32.0,10.0
15129,27.0,17.0,32.0,10.0
15130,27.0,17.0,32.0,10.0
15131,27.0,17.0,32.0,10.0
15132,27.0,17.0,32.0,10.0
15133,27.0,17.0,32.0,10.0
15134,27.0,17.0,32.0,10.0
15135,27.0,17.0,32.0,10.0
15136,27.0,17.0,32.0,10.0
15137,27.0,17.0,32.0,10.0
15138,27.0,17.0,32.0,10.0
15139,27.0,17.0,32.0,10.0
15140,27.0,17.0,32.0,10.0
15141,27.0,17.0,32.0,10.0
15142,27.0,17.0,32.0,10.0
15143,27.0,17.0,32.0,10.0
15144,27.0,17.0,32.0,10.0
15145,27.0,17.0,32.0,10.0
15146,27.0,17.0,32.0,10.0
15147,30.0,13.0,32.0,10.0
15148,30.0,13.0,32.0,10.0
15149,30.0,13.0,32.0,10.0
15150,27.0,17.0,32.0,10.0
15151,27.0,17.0,32.0,10.0
15152,27.0,17.0,32.0,10.0
15153,27.0,17.0,32.0,10.0
15154,27.0,17.0,32.0,10.0
15155,30.0,13.0,32.0,10.0
15156,30.0,13.0,32.0,10.0
15157,27.0,17.0,32.0,10.0
15158,27.0,17.0,32.0,10.0
15159,27.0,17.0,32.0,10.0
15160,27.0,17.0,32.0,10.0
15161,27.0,17.0,32.0,10.0
15162,27.0,17.0,32.0,10.0
15163,27.0,17.0,32.0,10.0
15164,27.0,17.0,32.0,10.0
15165,27.0,17.0,32.0,10.0
15166,27.0,17.0,32.0,10.0
15167,30.0,13.0,32.0,10.0
15168,30.0,13.0,32.0,10.0
15169,30.0,13.0,32.0,10.0
15170,30.0,13.0,32.0,10.0
15171,30.0,13.0,32.0,10.0
15172,30.0,13.0,32.0,10.0
15173,30.0,13.0,32.0,10.0
15174,30.0,13.0,32.0,10.0
15175,30.0,13.0,32.0,10.0
15176,27.0,17.0,32.0,10.0
15177,27.0,17.0,32.0,10.0
15178,27.0,17.0,32.0,10.0
15179,27.0,17.0,32.0,10.0
15180,27.0,17.0,32.0,10.0
15181,27.0,17.0,32.0,10.0
15182,27.0,17.0,32.0,10.0
15183,27.0,17.0,32.0,10.0
15184,27.0,17.0,32.0,10.0
15185,27.0,17.0,32.0,10.0
15186,27.0,17.0,32.0,10.0
15187,27.0,17.0,32.0,10.0
15188,27.0,17.0,32.0,10.0
15189,27.0,17.0,32.0,10.0
15190,27.0,17.0,32.0,10.0
15191,27.0,17.0,32.0,10.0
15192,27.0,17.0,32.0,10.0
15193,27.0,17.0,32.0,10.0
15194,27.0,17.0,32.0,10.0
15195,27.0,17.0,32.0,10.0
15196,27.0,17.0,32.0,10.0
15197,27.0,17.0,32.0,10.0
15198,27.0,17.0,32.0,10.0
15199,27.0,17.0,32.0,10.0
15200,27.0,17.0,32.0,10.0
15201,27.0,17.0,32.0,10.0
15202,27.0,17.0,32.0,10.0
15203,27.0,17.0,32.0,10.0
15204,27.0,17.0,32.0,10.0
15205,27.0,17.0,32.0,10.0
15206,27.0,17.0,32.0,10.0
15207,27.0,17.0,32.0,10.0
15208,27.0,17.0,32.0,10.0
15209,27.0,17.0,32.0,10.0
15210,27.0,17.0,32.0,10.0
15211,27.0,17.0,32.0,10.0
15212,27.0,17.0,32.0,10.0
15213,27.0,17.0,32.0,10.0
15214,27.0,17.0,32.0,10.0
15215,27.0,17.0,32.0,10.0
15216,27.0,17.0,32.0,10.0
15217,27.0,17.0,32.0,10.0
15218,27.0,17.0,32.0,10.0
15219,27.0,17.0,32.0,10.0
15220,27.0,17.0,32.0,10.0
15221,27.0,17.0,32.0,10.0
15222,27.0,17.0,32.0,10.0
15223,27.0,17.0,32.0,10.0
15224,27.0,17.0,32.0,10.0
15225,27.0,17.0,32.0,10.0
15226,27.0,17.0,32.0,10.0
15227,27.0,17.0,32.0,10.0
15228,27.0,17.0,32.0,10.0
15229,27.0,17.0,32.0,10.0
15230,27.0,17.0,32.0,10.0
15231,27.0,17.0,32.0,10.0
15232,27.0,17.0,32.0,10.0
15233,27.0,17.0,32.0,10.0
15234,27.0,17.0,32.0,10.0
15235,27.0,17.0,32.0,10.0
15236,27.0,17.0,32.0,10.0
15237,27.0,17.0,32.0,10.0
15238,27.0,17.0,32.0,10.0
15239,27.0,17.0,32.0,10.0
15240,27.0,17.0,32.0,10.0
15241,27.0,17.0,32.0,10.0
15242,27.0,17.0,32.0,10.0
15243,27.0,17.0,32.0,10.0
15244,27.0,17.0,32.0,10.0
15245,27.0,17.0,32.0,10.0
15246,27.0,17.0,32.0,10.0
15247,27.0,17.0,32.0,10.0
15248,27.0,17.0,32.0,10.0
15249,27.0,17.0,32.0,10.0
15250,27.0,17.0,32.0,10.0
15251,27.0,17.0,32.0,10.0
15252,27.0,17.0,32.0,10.0
15253,27.0,17.0,32.0,10.0
15254,27.0,17.0,32.0,10.0
15255,27.0,17.0,32.0,10.0
15256,27.0,17.0,32.0,10.0
15257,27.0,17.0,32.0,10.0
15258,27.0,17.0,32.0,10.0
15259,27.0,17.0,32.0,10.0
15260,27.0,17.0,32.0,10.0
15261,27.0,17.0,32.0,10.0
15262,27.0,17.0,32.0,10.0
15263,27.0,17.0,32.0,10.0
15264,27.0,17.0,32.0,10.0
15265,27.0,17.0,32.0,10.0
15266,27.0,17.0,32.0,10.0
15267,27.0,17.0,32.0,10.0
15268,27.0,17.0,32.0,10.0
15269,27.0,17.0,32.0,10.0
15270,27.0,17.0,32.0,10.0
15271,27.0,17.0,32.0,10.0
15272,27.0,17.0,32.0,10.0
15273,27.0,17.0,32.0,10.0
15274,27.0,17.0,32.0,10.0
15275,27.0,17.0,32.0,10.0
15276,27.0,17.0,32.0,10.0
15277,27.0,17.0,32.0,10.0
15278,27.0,17.0,32.0,10.0
15279,27.0,17.0,32.0,10.0
15280,27.0,17.0,32.0,10.0
15281,27.0,17.0,32.0,10.0
15282,27.0,17.0,32.0,10.0
15283,27.0,17.0,32.0,10.0
15284,27.0,17.0,32.0,10.0
15285,27.0,17.0,32.0,10.0
15286,27.0,17.0,32.0,10.0
15287,27.0,17.0,32.0,10.0
15288,27.0,17.0,32.0,10.0
15289,27.0,17.0,32.0,10.0
15290,27.0,17.0,32.0,10.0
15291,27.0,17.0,32.0,10.0
15292,27.0,17.0,32.0,10.0
15293,27.0,17.0,32.0,10.0
15294,27.0,17.0,32.0,10.0
15295,27.0,17.0,32.0,10.0
15296,27.0,17.0,32.0,10.0
15297,27.0,17.0,32.0,10.0
15298,27.0,17.0,32.0,10.0
15299,27.0,17.0,32.0,10.0
15300,27.0,17.0,32.0,10.0
15301,27.0,17.0,32.0,10.0
15302,27.0,17.0,32.0,10.0
15303,27.0,17.0,32.0,10.0
15304,27.0,17.0,32.0,10.0
15305,27.0,17.0,32.0,10.0
15306,27.0,17.0,32.0,10.0
15307,27.0,17.0,32.0,10.0
15308,27.0,17.0,32.0,10.0
15309,27.0,17.0,32.0,10.0
15310,27.0,17.0,32.0,10.0
15311,27.0,17.0,32.0,10.0
15312,27.0,17.0,32.0,10.0
15313,27.0,17.0,32.0,10.0
15314,27.0,17.0,32.0,10.0
15315,27.0,17.0,32.0,10.0
15316,27.0,17.0,32.0,10.0
15317,27.0,17.0,32.0,10.0
15318,27.0,17.0,32.0,10.0
15319,27.0,17.0,32.0,10.0
15320,27.0,17.0,32.0,10.0
15321,27.0,17.0,32.0,10.0
15322,27.0,17.0,32.0,10.0
15323,27.0,17.0,32.0,10.0
15324,27.0,17.0,32.0,10.0
15325,27.0,17.0,32.0,10.0
15326,27.0,17.0,32.0,10.0
15327,27.0,17.0,32.0,10.0
15328,27.0,17.0,32.0,10.0
15329,27.0,17.0,32.0,10.0
15330,27.0,17.0,32.0,10.0
15331,27.0,17.0,32.0,10.0
15332,27.0,17.0,32.0,10.0
15333,27.0,17.0,32.0,10.0
15334,27.0,17.0,32.0,10.0
15335,27.0,17.0,32.0,10.0
15336,27.0,17.0,32.0,10.0
15337,27.0,17.0,32.0,10.0
15338,27.0,17.0,32.0,10.0
15339,27.0,17.0,32.0,10.0
15340,27.0,17.0,32.0,10.0
15341,27.0,17.0,32.0,10.0
15342,27.0,17.0,32.0,10.0
15343,27.0,17.0,32.0,10.0
15344,27.0,17.0,32.0,10.0
15345,27.0,17.0,32.0,10.0
15346,27.0,17.0,32.0,10.0
15347,27.0,17.0,32.0,10.0
15348,27.0,17.0,32.0,10.0
15349,27.0,17.0,32.0,10.0
15350,27.0,17.0,32.0,10.0
15351,27.0,17.0,32.0,10.0
15352,27.0,17.0,32.0,10.0
15353,27.0,17.0,32.0,10.0
15354,27.0,17.0,32.0,10.0
15355,27.0,17.0,32.0,10.0
15356,27.0,17.0,32.0,10.0
15357,27.0,17.0,32.0,10.0
15358,27.0,17.0,32.0,10.0
15359,27.0,17.0,32.0,10.0
15360,27.0,17.0,32.0,10.0
15361,27.0,17.0,32.0,10.0
15362,27.0,17.0,32.0,10.0
15363,27.0,17.0,32.0,10.0
15364,27.0,17.0,32.0,10.0
15365,27.0,17.0,32.0,10.0
15366,27.0,17.0,32.0,10.0
15367,27.0,17.0,32.0,10.0
15368,27.0,17.0,32.0,10.0
15369,27.0,17.0,32.0,10.0
15370,27.0,17.0,32.0,10.0
15371,27.0,17.0,32.0,10.0
15372,27.0,17.0,32.0,10.0
15373,30.0,13.0,32.0,10.0
15374,30.0,13.0,32.0,10.0
15375,30.0,13.0,32.0,10.0
15376,27.0,17.0,32.0,10.0
15377,27.0,17.0,32.0,10.0
15378,27.0,17.0,32.0,10.0
15379,27.0,17.0,32.0,10.0
15380,30.0,13.0,32.0,10.0
15381,30.0,13.0,32.0,10.0
15382,27.0,17.0,32.0,10.0
15383,30.0,13.0,32.0,10.0
15384,30.0,13.0,32.0,10.0
15385,30.0,13.0,32.0,10.0
15386,30.0,13.0,32.0,10.0
15387,30.0,13.0,32.0,10.0
15388,30.0,13.0,32.0,10.0
15389,30.0,13.0,32.0,10.0
15390,30.0,13.0,32.0,10.0
15391,30.0,13.0,32.0,10.0
15392,30.0,13.0,32.0,10.0
15393,30.0,13.0,32.0,10.0
15394,30.0,13.0,32.0,10.0
15395,30.0,13.0,32.0,10.0
15396,30.0,13.0,32.0,10.0
15397,32.0,10.0,32.0,10.0
15398,32.0,10.0,32.0,10.0
15399,32.0,10.0,32.0,10.0
15400,32.0,10.0,32.0,10.0
15401,32.0,10.0,32.0,10.0
15402,32.0,10.0,32.0,10.0
15403,32.0,10.0,32.0,10.0
15404,32.0,10.0,32.0,10.0
15405,32.0,10.0,32.0,10.0
15406,32.0,10.0,32.0,10.0
15407,32.0,10.0,32.0,10.0
15408,32.0,10.0,32.0,10.0
15409,32.0,10.0,32.0,10.0
15410,32.0,10.0,32.0,10.0
15411,32.0,10.0,32.0,10.0
15412,32.0,10.0,32.0,10.0
15413,32.0,10.0,32.0,10.0
15414,32.0,10.0,32.0,10.0
15415,32.0,10.0,32.0,10.0
15416,32.0,10.0,32.0,10.0
15417,32.0,10.0,32.0,10.0
15418,32.0,10.0,32.0,10.0
15419,32.0,10.0,32.0,10.0
15420,32.0,10.0,32.0,10.0
15421,32.0,10.0,32.0,10.0
15422,32.0,10.0,32.0,10.0
15423,32.0,10.0,32.0,10.0
15424,30.0,13.0,32.0,10.0
15425,30.0,13.0,32.0,10.0
15426,30.0,13.0,32.0,10.0
15427,30.0,13.0,32.0,10.0
15428,30.0,13.0,32.0,10.0
15429,30.0,13.0,32.0,10.0
15430,30.0,13.0,32.0,10.0
15431,30.0,13.0,32.0,10.0
15432,30.0,13.0,32.0,10.0
15433,32.0,10.0,32.0,10.0
15434,32.0,10.0,32.0,10.0
15435,32.0,10.0,32.0,10.0
15436,30.0,13.0,32.0,10.0
15437,30.0,13.0,32.0,10.0
15438,30.0,13.0,32.0,10.0
15439,30.0,13.0,32.0,10.0
15440,30.0,13.0,32.0,10.0
15441,30.0,13.0,32.0,10.0
15442,30.0,13.0,32.0,10.0
15443,30.0,13.0,32.0,10.0
15444,30.0,13.0,32.0,10.0
15445,30.0,13.0,32.0,10.0
15446,30.0,13.0,32.0,10.0
15447,30.0,13.0,32.0,10.0
15448,30.0,13.0,32.0,10.0
15449,30.0,13.0,32.0,10.0
15450,30.0,13.0,32.0,10.0
15451,30.0,13.0,32.0,10.0
15452,30.0,13.0,32.0,10.0
15453,30.0,13.0,32.0,10.0
15454,30.0,13.0,32.0,10.0
15455,30.0,13.0,32.0,10.0
15456,30.0,13.0,32.0,10.0
15457,30.0,13.0,32.0,10.0
15458,30.0,13.0,32.0,10.0
15459,30.0,13.0,32.0,10.0
15460,27.0,17.0,32.0,10.0
15461,30.0,13.0,32.0,10.0
15462,30.0,13.0,32.0,10.0
15463,30.0,13.0,32.0,10.0
15464,30.0,13.0,32.0,10.0
15465,30.0,13.0,32.0,10.0
15466,30.0,13.0,32.0,10.0
15467,30.0,13.0,32.0,10.0
15468,30.0,13.0,32.0,10.0
15469,30.0,13.0,32.0,10.0
15470,30.0,13.0,32.0,10.0
15471,30.0,13.0,32.0,10.0
15472,30.0,13.0,32.0,10.0
15473,32.0,10.0,32.0,10.0
15474,32.0,10.0,32.0,10.0
15475,32.0,10.0,32.0,10.0
15476,32.0,10.0,32.0,10.0
15477,32.0,10.0,32.0,10.0
15478,32.0,10.0,32.0,10.0
15479,32.0,10.0,32.0,10.0
15480,32.0,10.0,32.0,10.0
15481,32.0,10.0,32.0,10.0
15482,32.0,10.0,32.0,10.0
15483,32.0,10.0,32.0,10.0
15484,32.0,10.0,32.0,10.0
15485,32.0,10.0,32.0,10.0
15486,32.0,10.0,32.0,10.0
15487,32.0,10.0,32.0,10.0
15488,32.0,10.0,32.0,10.0
15489,32.0,10.0,32.0,10.0
15490,32.0,10.0,32.0,10.0
15491,32.0,10.0,32.0,10.0
15492,32.0,10.0,32.0,10.0
15493,32.0,10.0,32.0,10.0
15494,32.0,10.0,32.0,10.0
15495,32.0,10.0,32.0,10.0
15496,32.0,10.0,32.0,10.0
15497,32.0,10.0,32.0,10.0
15498,32.0,10.0,32.0,10.0
15499,32.0,10.0,32.0,10.0
15500,32.0,10.0,32.0,10.0
15501,32.0,10.0,32.0,10.0
15502,32.0,10.0,32.0,10.0
15503,32.0,10.0,32.0,10.0
15504,32.0,10.0,32.0,10.0
15505,32.0,10.0,32.0,10.0
15506,32.0,10.0,32.0,10.0
15507,32.0,10.0,32.0,10.0
15508,32.0,10.0,32.0,10.0
15509,32.0,10.0,32.0,10.0
15510,32.0,10.0,32.0,10.0
15511,32.0,10.0,32.0,10.0
15512,32.0,10.0,32.0,10.0
15513,32.0,10.0,32.0,10.0
15514,32.0,10.0,32.0,10.0
15515,32.0,10.0,32.0,10.0
15516,32.0,10.0,32.0,10.0
15517,32.0,10.0,32.0,10.0
15518,32.0,10.0,32.0,10.0
15519,32.0,10.0,32.0,10.0
15520,32.0,10.0,32.0,10.0
15521,32.0,10.0,32.0,10.0
15522,32.0,10.0,32.0,10.0
15523,32.0,10.0,32.0,10.0
15524,32.0,10.0,32.0,10.0
15525,32.0,10.0,32.0,10.0
15526,30.0,13.0,32.0,10.0
15527,30.0,13.0,32.0,10.0
15528,30.0,13.0,32.0,10.0
15529,30.0,13.0,32.0,10.0
15530,32.0,10.0,32.0,10.0
15531,32.0,10.0,32.0,10.0
15532,32.0,13.0,32.0,10.0
15533,32.0,10.0,32.0,10.0
15534,32.0,10.0,32.0,10.0
15535,32.0,10.0,32.0,10.0
15536,32.0,10.0,32.0,10.0
15537,32.0,10.0,32.0,10.0
15538,30.0,13.0,32.0,10.0
15539,30.0,13.0,32.0,10.0
15540,32.0,10.0,32.0,10.0
15541,32.0,10.0,32.0,10.0
15542,32.0,10.0,32.0,10.0
15543,32.0,10.0,32.0,10.0
15544,32.0,10.0,32.0,10.0
15545,32.0,10.0,32.0,10.0
15546,32.0,10.0,32.0,10.0
15547,32.0,10.0,32.0,10.0
15548,32.0,10.0,32.0,10.0
15549,32.0,10.0,32.0,10.0
15550,32.0,10.0,32.0,10.0
15551,32.0,10.0,32.0,10.0
15552,32.0,10.0,32.0,10.0
15553,32.0,10.0,32.0,10.0
15554,27.0,17.0,32.0,10.0
15555,27.0,17.0,32.0,10.0
15556,32.0,10.0,32.0,10.0
15557,27.0,17.0,32.0,10.0
15558,30.0,13.0,32.0,10.0
15559,27.0,17.0,32.0,10.0
15560,27.0,17.0,32.0,10.0
15561,27.0,17.0,32.0,10.0
15562,27.0,17.0,32.0,10.0
15563,27.0,17.0,32.0,10.0
15564,32.0,10.0,32.0,10.0
15565,32.0,10.0,32.0,10.0
15566,27.0,17.0,32.0,10.0
15567,27.0,17.0,31.0,11.0
15568,27.0,17.0,31.0,11.0
15569,27.0,17.0,31.0,11.0
15570,27.0,17.0,31.0,11.0
15571,27.0,17.0,31.0,11.0
15572,27.0,17.0,31.0,11.0
15573,27.0,17.0,31.0,11.0
15574,27.0,17.0,31.0,11.0
15575,27.0,17.0,31.0,11.0
15576,27.0,17.0,31.0,11.0
15577,31.0,11.0,31.0,11.0
15578,31.0,11.0,31.0,11.0
15579,31.0,11.0,31.0,11.0
15580,31.0,11.0,31.0,11.0
15581,31.0,11.0,31.0,11.0
15582,31.0,11.0,31.0,11.0
15583,31.0,11.0,31.0,11.0
15584,31.0,11.0,31.0,11.0
15585,31.0,11.0,31.0,11.0
15586,31.0,11.0,31.0,11.0
15587,31.0,11.0,31.0,11.0
15588,31.0,11.0,31.0,11.0
15589,31.0,11.0,31.0,11.0
15590,31.0,11.0,31.0,11.0
15591,31.0,11.0,31.0,11.0
15592,31.0,11.0,31.0,11.0
15593,31.0,11.0,31.0,11.0
15594,31.0,11.0,31.0,11.0
15595,31.0,11.0,31.0,11.0
15596,31.0,11.0,31.0,11.0
15597,31.0,11.0,31.0,11.0
15598,31.0,11.0,31.0,11.0
15599,31.0,11.0,31.0,11.0
15600,31.0,11.0,31.0,11.0
15601,31.0,11.0,31.0,11.0
15602,31.0,11.0,31.0,11.0
15603,31.0,11.0,31.0,11.0
15604,31.0,11.0,31.0,11.0
15605,31.0,11.0,31.0,11.0
15606,31.0,11.0,31.0,11.0
15607,31.0,11.0,31.0,11.0
15608,31.0,11.0,31.0,11.0
15609,31.0,11.0,31.0,11.0
15610,31.0,11.0,31.0,11.0
15611,31.0,11.0,31.0,11.0
15612,31.0,11.0,31.0,11.0
15613,31.0,11.0,31.0,11.0
15614,31.0,11.0,31.0,11.0
15615,31.0,11.0,31.0,11.0
15616,31.0,11.0,31.0,11.0
15617,31.0,11.0,31.0,11.0
15618,31.0,11.0,31.0,11.0
15619,31.0,11.0,31.0,11.0
15620,31.0,11.0,31.0,11.0
15621,31.0,11.0,31.0,11.0
15622,31.0,11.0,31.0,11.0
15623,31.0,11.0,31.0,11.0
15624,31.0,11.0,31.0,11.0
15625,31.0,11.0,31.0,11.0
15626,31.0,11.0,31.0,11.0
15627,31.0,11.0,31.0,11.0
15628,31.0,11.0,31.0,11.0
15629,31.0,11.0,31.0,11.0
15630,31.0,11.0,31.0,11.0
15631,31.0,11.0,31.0,11.0
15632,31.0,11.0,31.0,11.0
15633,31.0,11.0,31.0,11.0
15634,31.0,11.0,31.0,11.0
15635,31.0,11.0,31.0,11.0
15636,31.0,11.0,31.0,11.0
15637,31.0,11.0,31.0,11.0
15638,31.0,11.0,31.0,11.0
15639,31.0,11.0,31.0,11.0
15640,31.0,11.0,31.0,11.0
15641,31.0,11.0,31.0,11.0
15642,31.0,11.0,31.0,11.0
15643,31.0,11.0,31.0,11.0
15644,31.0,11.0,31.0,11.0
15645,31.0,11.0,31.0,11.0
15646,31.0,11.0,31.0,11.0
15647,31.0,11.0,31.0,11.0
15648,31.0,11.0,31.0,11.0
15649,31.0,11.0,31.0,11.0
15650,31.0,11.0,31.0,11.0
15651,31.0,11.0,31.0,11.0
15652,31.0,11.0,31.0,11.0
15653,31.0,11.0,31.0,11.0
15654,31.0,11.0,31.0,11.0
15655,31.0,11.0,31.0,11.0
15656,31.0,11.0,31.0,11.0
15657,31.0,11.0,31.0,11.0
15658,31.0,11.0,31.0,11.0
15659,31.0,11.0,31.0,11.0
15660,31.0,11.0,31.0,11.0
15661,31.0,11.0,31.0,11.0
15662,31.0,11.0,31.0,11.0
15663,31.0,11.0,31.0,11.0
15664,31.0,11.0,31.0,11.0
15665,31.0,11.0,31.0,11.0
15666,31.0,11.0,31.0,11.0
15667,31.0,11.0,31.0,11.0
15668,31.0,11.0,31.0,11.0
15669,31.0,11.0,31.0,11.0
15670,31.0,11.0,31.0,11.0
15671,31.0,11.0,31.0,11.0
15672,31.0,11.0,31.0,11.0
15673,31.0,11.0,31.0,11.0
15674,31.0,11.0,31.0,11.0
15675,31.0,11.0,31.0,11.0
15676,31.0,11.0,31.0,11.0
15677,31.0,11.0,31.0,11.0
15678,31.0,11.0,31.0,11.0
15679,31.0,11.0,31.0,11.0
15680,31.0,11.0,31.0,11.0
15681,31.0,11.0,31.0,11.0
15682,31.0,11.0,31.0,11.0
15683,31.0,11.0,31.0,11.0
15684,31.0,11.0,31.0,11.0
15685,31.0,11.0,31.0,11.0
15686,31.0,11.0,31.0,11.0
15687,31.0,11.0,31.0,11.0
15688,31.0,11.0,31.0,11.0
15689,31.0,11.0,31.0,11.0
15690,31.0,11.0,31.0,11.0
15691,31.0,11.0,31.0,11.0
15692,31.0,11.0,31.0,11.0
15693,31.0,11.0,31.0,11.0
15694,31.0,11.0,31.0,11.0
15695,31.0,11.0,31.0,11.0
15696,31.0,11.0,31.0,11.0
15697,31.0,11.0,31.0,11.0
15698,31.0,11.0,31.0,11.0
15699,31.0,11.0,31.0,11.0
15700,31.0,11.0,31.0,11.0
15701,31.0,11.0,31.0,11.0
15702,31.0,11.0,31.0,11.0
15703,31.0,11.0,31.0,11.0
15704,31.0,11.0,31.0,11.0
15705,31.0,11.0,31.0,11.0
15706,31.0,11.0,31.0,11.0
15707,31.0,11.0,31.0,11.0
15708,31.0,11.0,31.0,11.0
15709,31.0,11.0,31.0,11.0
15710,31.0,11.0,31.0,11.0
15711,31.0,11.0,31.0,11.0
15712,31.0,11.0,31.0,11.0
15713,31.0,11.0,31.0,11.0
15714,31.0,11.0,31.0,11.0
15715,31.0,11.0,31.0,11.0
15716,31.0,11.0,31.0,11.0
15717,31.0,11.0,31.0,11.0
15718,31.0,11.0,31.0,11.0
15719,31.0,11.0,31.0,11.0
15720,31.0,11.0,31.0,11.0
15721,31.0,11.0,31.0,11.0
15722,31.0,11.0,31.0,11.0
15723,31.0,11.0,31.0,11.0
15724,31.0,11.0,31.0,11.0
15725,31.0,11.0,31.0,11.0
15726,31.0,11.0,31.0,11.0
15727,31.0,11.0,31.0,11.0
15728,31.0,11.0,31.0,11.0
15729,31.0,11.0,31.0,11.0
15730,31.0,11.0,31.0,11.0
15731,31.0,11.0,31.0,11.0
15732,31.0,11.0,31.0,11.0
15733,31.0,11.0,31.0,11.0
15734,31.0,11.0,31.0,11.0
15735,31.0,11.0,31.0,11.0
15736,31.0,11.0,31.0,11.0
15737,31.0,11.0,31.0,11.0
15738,31.0,11.0,31.0,11.0
15739,31.0,11.0,31.0,11.0
15740,31.0,11.0,31.0,11.0
15741,31.0,11.0,31.0,11.0
15742,31.0,11.0,31.0,11.0
15743,31.0,11.0,31.0,11.0
15744,31.0,11.0,31.0,11.0
15745,31.0,11.0,31.0,11.0
15746,31.0,11.0,31.0,11.0
15747,31.0,11.0,31.0,11.0
15748,31.0,11.0,31.0,11.0
15749,31.0,11.0,31.0,11.0
15750,31.0,11.0,31.0,11.0
15751,31.0,11.0,31.0,11.0
15752,31.0,11.0,31.0,11.0
15753,31.0,11.0,31.0,11.0
15754,31.0,11.0,31.0,11.0
15755,31.0,11.0,31.0,11.0
15756,31.0,11.0,31.0,11.0
15757,31.0,11.0,31.0,11.0
15758,31.0,11.0,31.0,11.0
15759,31.0,11.0,31.0,11.0
15760,31.0,11.0,31.0,11.0
15761,31.0,11.0,31.0,11.0
15762,31.0,11.0,31.0,11.0
15763,31.0,11.0,31.0,11.0
15764,31.0,11.0,31.0,11.0
15765,31.0,11.0,31.0,11.0
15766,31.0,11.0,31.0,11.0
15767,31.0,11.0,31.0,11.0
15768,31.0,11.0,31.0,11.0
15769,31.0,11.0,31.0,11.0
15770,31.0,11.0,31.0,11.0
15771,31.0,11.0,31.0,11.0
15772,31.0,11.0,31.0,11.0
15773,31.0,11.0,31.0,11.0
15774,31.0,11.0,31.0,11.0
15775,31.0,11.0,31.0,11.0
15776,31.0,11.0,31.0,11.0
15777,31.0,11.0,31.0,11.0
15778,31.0,11.0,31.0,11.0
15779,31.0,11.0,31.0,11.0
15780,31.0,11.0,31.0,11.0
15781,31.0,11.0,31.0,11.0
15782,31.0,11.0,31.0,11.0
15783,31.0,11.0,31.0,11.0
15784,31.0,11.0,31.0,11.0
15785,31.0,11.0,31.0,11.0
15786,31.0,11.0,31.0,11.0
15787,31.0,11.0,31.0,11.0
15788,31.0,11.0,31.0,11.0
15789,31.0,11.0,31.0,11.0
15790,31.0,11.0,31.0,11.0
15791,31.0,11.0,31.0,11.0
15792,31.0,11.0,31.0,11.0
15793,31.0,11.0,31.0,11.0
15794,31.0,11.0,31.0,11.0
15795,31.0,11.0,31.0,11.0
15796,31.0,11.0,31.0,11.0
15797,31.0,11.0,31.0,11.0
15798,31.0,11.0,31.0,11.0
15799,31.0,11.0,31.0,11.0
15800,31.0,11.0,31.0,11.0
15801,31.0,11.0,31.0,11.0
15802,31.0,11.0,31.0,11.0
15803,31.0,11.0,31.0,11.0
15804,31.0,11.0,31.0,11.0
15805,31.0,11.0,31.0,11.0
15806,31.0,11.0,31.0,11.0
15807,31.0,11.0,31.0,11.0
15808,31.0,11.0,31.0,11.0
15809,31.0,11.0,31.0,11.0
15810,31.0,11.0,31.0,11.0
15811,31.0,11.0,31.0,11.0
15812,31.0,11.0,31.0,11.0
15813,31.0,11.0,31.0,11.0
15814,31.0,11.0,31.0,11.0
15815,31.0,11.0,31.0,11.0
15816,31.0,11.0,31.0,11.0
15817,31.0,11.0,31.0,11.0
15818,31.0,11.0,31.0,11.0
15819,31.0,11.0,31.0,11.0
15820,31.0,11.0,31.0,11.0
15821,31.0,11.0,31.0,11.0
