,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
13145,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,1,4,2,2,1,3,4,4,3,4,2,4,2,1,4,3,1,2
13146,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,1,2,2,2,4,3,2,1,4,4,1,4,2,4,2,3,4,4,2
13147,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,1,2,1,3,4,2,4,1,1,3,2,3,1,3,2,2,4,4,2
13148,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,2,3,2,1,2,3,3,2,3,2,1,3,4,4,4,3,1,4,2
13149,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,2,3,4,3,2,1,2,1,3,3,4,3,3,3,1,1,4,1
13150,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,3,2,4,4,2,3,3,3,3,3,2,1,2,4,1,2,4,3
13151,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,3,1,2,4,3,3,1,3,4,1,2,2,3,3,2,3,4,1
13152,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,3,1,3,2,3,1,4,1,1,2,1,2,1,4,4,2,3,4
13153,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,2,1,3,3,3,1,2,2,4,3,1,1,4,4,4,4,4,3
13154,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,3,1,2,2,2,2,2,3,2,1,2,1,2,3,2,2,3,2,2
13155,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,4,3,3,4,4,4,4,3,4,3,2,3,3,2,2,1,1,1,1
13156,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,4,2,1,4,1,3,3,3,2,3,2,3,3,2,3,2,4,2
13157,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,3,2,2,2,4,1,2,3,2,1,2,2,1,3,2,3,3,2,4
13158,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,2,2,2,3,3,2,3,4,3,1,1,2,4,4,4,3,1,1,1
13159,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,2,1,1,3,4,3,3,4,3,4,1,2,2,3,4,4,4,2
13160,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,4,1,2,4,3,3,1,4,2,4,3,1,4,1,4,1,4,4,3,3,4,3,3,1,1
13161,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,3,4,4,3,1,4,4,4,3,3,1,4,3,4,3,4,2,2,3,1
13162,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,2,1,2,2,3,2,1,1,4,2,1,1,3,4,4,3,2,4,2,2
13163,4,4,1,1,4,4,1,1,2,2,1,2,1,2,4,2,2,2,4,3,1,4,4,3,3,3,2,2,4,2,4,2,2,1,4,3,1,2,2,4
13164,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,4,1,3,2,1,1,1,1,4,1,2,1,3,4,1,3,1,3
13165,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,3,4,2,3,1,1,3,3,1,2,1,4,4,3,1,3,3,1,4
13166,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,2,3,4,3,2,1,1,4,1,2,1,3,4,1,4,3,2,3,1,4
13167,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,4,1,2,4,3,4,1,3,2,4,2,4,4,4,2,4,4,4,2,2,1,2,1,3,4
13168,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,1,4,2,4,3,2,4,2,2,1,2,1,3,2,1,4,1,4,2
13169,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,2,4,3,1,1,3,3,2,2,3,1,1,3,1,2,1,2,3
13170,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,2,2,3,3,2,1,2,4,2,3,2,1,3,4,1,4,4,4,1
13171,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,3,1,1,2,4,2,3,2,2,2,4,2,4,4,2,3,1,4,4,2
13172,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,2,1,2,1,4,1,3,3,4,1,3,3,1,4,3,4,1,3,4
13173,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,4,1,4,3,4,2,1,2,4,3,2,4,3,1,3,2,2,2,1,3
13174,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,3,1,3,1,1,2,1,4,4,1,1,3,2,2,2,2,2,3
13175,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,2,2,1,4,1,2,1,2,3,2,1,1,2,4,1,3,3,3
13176,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,3,3,3,3,1,2,3,1,4,4,3,1,3,3,3,1,3,3,4
13177,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,1,3,3,1,3,1,2,3,3,2,1,4,4,3,4,2,2,2
13178,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,3,1,1,2,3,1,1,4,1,3,1,3,3,3,2,3,2,4,2
13179,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,4,3,2,1,2,4,1,3,2,3,4,2,4,4,3,2,3,2,4
13180,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,1,3,4,4,4,4,3,1,3,3,4,4,4,1,3,3,1,1
13181,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,4,2,3,2,1,2,1,3,2,1,2,2,3,1,1,4,1,3,1,3
13182,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,3,2,4,2,1,1,1,4,4,4,1,4,4,2,4,1,3,1,3
13183,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,3,2,4,3,3,3,2,2,4,1,1,4,3,1,3,2,4,1
13184,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,2,2,3,2,1,1,4,3,1,3,1,1,1,2,2,4,3,4,1
13185,4,4,1,1,4,4,1,4,2,2,1,1,1,2,3,2,2,2,4,3,2,4,1,2,3,4,3,1,4,4,2,2,4,1,3,2,3,3,4,2
13186,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,2,3,4,4,2,3,3,4,1,4,4,2,1,1,1,2,3,4,2
13187,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,1,3,3,3,2,2,1,1,2,2,1,1,1,3,3,3,2,1
13188,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,2,4,4,1,2,4,1,2,2,2,1,4,4,3,2,3,4,2
13189,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,4,2,1,2,1,2,4,2,2,3,4,3,2,4,3,1,4,2
13190,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,2,2,2,1,1,2,2,3,3,2,3,3,1,2,3,1,1,3
13191,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,3,2,4,3,4,4,4,2,1,4,1,4,4,4,1,2,2,2
13192,2,4,2,1,4,3,1,4,3,2,1,4,1,3,3,2,2,2,3,3,1,1,4,1,3,1,3,4,1,4,1,1,3,1,1,4,1,4,1,1
13193,2,4,2,1,4,3,1,4,3,1,1,4,1,3,3,2,2,2,3,3,4,1,2,1,2,3,1,2,4,4,3,3,4,4,3,4,2,3,1,1
13194,2,4,2,1,4,3,1,4,3,1,1,4,1,3,3,2,2,2,3,3,2,1,4,2,2,2,1,3,2,2,2,3,2,3,2,4,2,2,1,2
13195,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,3,1,2,3,4,3,1,2,2,3,4,1,1,3,1,1,3,1,2,3
13196,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,4,3,3,3,3,4,3,2,3,3,4,4,1,4,1,3,2,2,1
13197,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,4,1,3,4,4,1,3,1,2,2,4,1,2,1,4,3,1,3
13198,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,4,2,3,1,2,2,3,2,4,3,2,4,3,4,3,4,4,1
13199,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,4,4,1,1,1,4,2,3,1,2,1,1,2,2,3,4,4,1,4,1
13200,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,1,2,1,3,3,4,2,3,2,2,2,2,1,3,2,3,4,1,3,4
13201,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,2,3,4,2,3,3,3,2,1,3,4,3,4,1,3,3,3,4
13202,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,4,1,2,4,3,1,4,1,1,2,1,4,3,1,2,3,4,4,4,4,4,3,3,2,4
13203,2,1,3,1,2,2,1,1,2,3,4,1,3,2,1,1,3,2,3,3,2,1,4,3,3,3,1,1,2,2,1,4,2,3,4,2,2,3,2,4
13204,4,1,2,1,4,2,1,2,4,4,1,4,3,4,1,3,3,2,3,1,3,1,4,1,4,2,2,3,3,1,1,4,2,3,2,3,3,3,4,3
13205,4,3,1,1,2,4,1,2,2,3,1,4,1,2,3,4,1,2,4,1,4,1,2,4,1,4,2,1,1,3,1,2,1,4,1,4,2,3,4,3
13206,4,4,1,1,4,4,1,1,2,2,1,2,1,2,3,2,2,2,4,3,3,3,4,2,1,1,4,1,3,2,1,3,4,3,4,4,1,2,2,3
13207,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,4,3,2,1,2,2,2,3,3,2,4,1,1,4,1,3,2,4
13208,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,2,2,2,3,1,4,2,2,3,3,3,2,2,2,3,2,1,2,2,4
13209,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,2,4,1,1,4,4,2,3,1,1,4,4,4,2,4,2,3,3
13210,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,2,1,2,2,4,2,2,3,1,3,3,1,2,2,1,2,2,3,1,3
13211,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,1,3,4,4,1,1,4,1,3,3,2,4,2,2,2,3,2,1,4,1
13212,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,4,1,2,4,3,4,4,2,4,4,4,1,3,2,3,2,1,4,2,2,3,4,1,1,3
13213,4,4,1,1,4,3,1,4,2,4,1,4,1,2,3,2,1,2,4,3,2,3,4,3,4,1,1,2,2,3,3,3,2,1,3,3,2,3,2,1
13214,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,4,4,1,2,3,2,4,4,4,3,2,4,1,2,4,1,1,1,1,4
13215,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,4,3,4,1,3,1,4,3,1,1,3,4,1,1,4,3,4,2
13216,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,4,3,3,3,4,2,1,4,4,1,3,3,4,1,1,3,4,1
13217,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,4,1,2,2,1,3,1,4,3,4,1,2,4,1,3,3,2,4,1,4
13218,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,2,4,3,3,1,2,4,1,2,4,4,4,1,3,2,2,3,1,4,3
13219,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,4,1,2,1,3,2,1,1,1,4,3,4,2,1,3,1,2,4
13220,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,2,4,1,3,4,2,2,1,2,4,2,2,1,4,2,3,4,3
13221,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,2,2,2,4,3,3,4,3,3,1,2,4,4,1,3,2,2,1,3
13222,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,2,4,3,1,3,1,4,1,2,1,3,3,1,2,2,1,4,3,3,1
13223,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,3,2,1,1,1,3,4,3,1,2,3,2,1,4,2,4,4,2,3
13224,4,1,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,1,2,4,1,1,1,2,4,3,2,3,3,3,2,3,1,3,3,4,4,3
13225,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,4,2,3,3,3,1,3,1,1,1,3,1,2,4,4,2,4,1,4
13226,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,3,3,2,2,4,3,4,4,3,3,2,2,3,1,2,1,4,2,2,3,3
13227,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,3,3,1,1,3,3,4,2,2,4,2,1,3,4,2,3,1,4,3
13228,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,4,2,4,4,4,2,2,3,3,4,1,3,1,4,2,4,2,3
13229,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,4,4,3,2,3,3,4,4,2,2,2,1,2,4,2,4,1,2,2,4
13230,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,4,4,2,4,2,2,3,2,1,2,4,2,4,2,3,3,3,4,1,3
13231,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,1,2,4,3,1,3,3,3,2,2,3,2,3,1,2,4,2,1,1,3
13232,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,2,3,4,1,4,3,1,3,1,4,3,3,2,1,4,3,3,4
13233,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,2,2,2,4,3,1,4,1,4,4,2,4,4,3,4,3,1,1,2,3,1,4,4,2,1
13234,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,4,3,2,2,1,3,2,2,1,4,3,4,4,2,2,2,4,4,3
13235,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,1,3,3,3,1,1,2,2,1,3,4,2,3,3,4,1,3,1,1
13236,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,4,2,2,3,1,1,1,3,2,1,3,1,2,3,3,3,2,1,2
13237,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,3,3,3,1,4,2,1,3,3,1,2,1,1,2,3,3,1,1,4,4,3,4
13238,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,4,3,1,3,4,4,3,4,1,4,3,4,1,2,2,2,2,2,3,1
13239,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,1,4,2,4,4,2,3,2,1,4,2,2,2,3,1,3,3,2,3,1
13240,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,3,3,1,1,1,4,1,1,3,2,4,3,2,4,3,2,1,4,3,2,3,4
13241,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,1,4,4,1,2,1,2,3,3,4,3,3,3,2,2,1,4,2,4,3
13242,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,4,4,3,1,3,1,2,3,3,1,1,3,1,2,2,1,1,4,3,4
13243,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,2,4,3,4,4,4,1,2,4,4,1,1,2,4,2,3,2,1,3,4
13244,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,3,3,4,2,3,3,4,1,1,4,3,4,4,3,4,2,2,3,1,2,4,3
13245,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,3,3,1,4,2,4,1,4,1,3,3,2,2,3,1,4,3,4,1,2,2,3
13246,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,3,3,3,4,4,2,2,4,4,2,1,3,3,2,2,1,3,3,2,3,2,4
13247,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,4,1,2,1,1,2,1,2,3,2,4,4,3,3,1,3,3,1,3,3
13248,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,3,1,3,4,2,2,3,3,1,2,1,2,3,3,4,3,2,4,2
13249,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,3,3,4,4,4,1,4,1,3,2,1,1,3,4,2,4,3,2,3
13250,4,4,1,1,4,4,1,4,2,2,1,1,1,2,3,2,2,2,4,3,3,3,3,4,1,3,2,4,4,4,1,2,2,1,1,1,4,1,4,1
13251,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,3,2,3,3,2,4,1,3,4,3,2,4,3,2,2,1,2,4,2
13252,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,4,4,1,2,2,1,1,3,1,4,4,3,2,2,4,3,4,3,3
13253,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,3,3,1,1,1,1,1,1,4,3,1,2,4,2,3,3,1,1,4,4,1,2
13254,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,3,2,1,1,2,2,4,2,1,2,1,1,4,4,2,4,4,2,2,4
13255,4,4,1,1,4,4,1,4,3,1,1,2,1,3,3,2,2,2,3,3,1,2,4,2,3,2,4,3,1,1,1,2,3,4,4,1,1,3,2,3
13256,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,1,2,2,3,3,4,1,1,2,3,2,4,3,4,2,3,3,4,4,4
13257,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,2,1,4,4,2,2,3,2,2,2,2,3,2,2,1,4,2,2,3
13258,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,1,1,3,2,2,3,4,3,2,1,3,3,1,3,1,1,1,2,2,3
13259,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,2,2,2,4,3,3,2,2,1,2,2,3,1,4,2,4,4,4,1,4,3,2,2,1,1
13260,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,2,1,1,2,3,4,1,4,3,3,3,2,2,1,3,1,2,4,3,2
13261,2,4,2,1,4,2,1,4,3,1,1,4,1,3,3,2,2,2,3,3,2,2,1,4,2,2,2,2,2,2,1,3,1,4,2,3,4,1,2,3
13262,4,4,2,1,4,2,1,4,3,1,1,4,1,3,3,2,2,2,3,3,1,1,4,2,1,2,4,1,1,4,3,3,4,4,4,4,1,1,4,4
13263,4,4,1,1,4,4,1,4,3,1,1,2,1,3,3,2,2,2,3,3,3,4,1,2,4,1,1,4,2,3,4,1,1,1,3,3,3,1,4,2
13264,4,4,1,1,4,4,1,4,2,2,1,1,1,2,3,2,2,2,4,3,4,3,2,1,3,4,1,2,1,2,3,1,2,3,2,3,3,1,2,4
13265,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,2,2,2,4,3,3,2,1,4,4,4,2,1,1,3,4,3,4,3,2,3,4,1,1,4
13266,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,1,3,3,4,4,4,1,4,1,3,1,2,4,3,2,1,2,3
13267,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,1,1,4,2,1,2,4,2,2,2,2,1,1,1,4,3,4,3,1,2
13268,4,4,1,1,4,4,1,4,2,2,1,2,1,3,4,2,2,2,4,3,3,4,3,2,3,4,2,2,2,3,1,4,1,2,1,4,1,2,3,2
13269,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,3,3,1,2,2,4,4,1,2,1,4,4,2,1,1,2,3,1,3,2
13270,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,2,1,3,2,1,1,1,4,4,2,3,4,1,4,1,1,3,1,2,2
13271,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,4,3,1,2,2,1,2,3,1,4,4,1,1,4,4,4,4,1,1,1
13272,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,1,1,4,2,3,4,1,3,4,1,3,1,3,4,4,4,4,2,2
13273,4,4,1,1,4,4,1,4,2,2,1,1,1,2,3,2,2,2,4,3,4,2,3,1,2,2,3,3,2,3,4,4,3,1,4,4,2,3,3,1
13274,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,2,2,2,4,3,3,2,4,2,4,1,1,1,4,4,2,1,3,1,4,1,2,2,2,4
13275,4,4,2,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,2,1,2,4,3,3,2,2,1,3,1,2,3,2,4,3,2,1,3,3
13276,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,2,2,3,4,1,3,3,1,3,3,4,2,3,3,4,4,3,3,2
13277,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,2,1,2,4,2,4,2,2,4,2,2,2,2,4,1,1,1,2,1
13278,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,1,4,1,3,1,1,4,2,2,3,4,2,1,2,3,1,4,1,3
13279,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,4,4,1,3,2,2,3,4,2,4,1,4,1,2,4,4,4,1
13280,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,2,3,4,1,4,4,2,3,4,3,1,4,1,1,3,1,1,3,1
13281,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,2,1,4,1,3,4,1,4,3,4,4,3,1,2,2,3,2,4,3
13282,4,4,1,1,4,4,1,4,2,1,1,2,1,3,3,2,2,2,3,3,4,4,2,2,2,1,3,3,4,1,4,2,4,4,3,1,4,3,2,3
13283,4,4,1,1,4,4,1,4,2,3,1,1,1,2,3,2,2,2,4,3,3,1,3,2,1,4,3,2,4,4,1,3,2,4,2,3,4,1,3,3
13284,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,4,1,4,2,3,2,3,2,1,3,3,3,2,1,4,1,1,3
13285,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,2,1,1,2,3,1,1,2,2,4,3,4,1,2,2,1,1,1,3
13286,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,4,1,2,4,2,1,2,3,4,2,3,4,1,2,4,3,4,3,2
13287,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,4,4,2,3,1,3,1,2,3,2,4,4,2,1,1,3,4,4
13288,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,2,2,2,4,3,1,4,2,3,4,1,4,3,2,4,1,1,2,1,2,1,1,1,2,2
13289,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,3,1,3,3,3,4,1,4,4,4,1,1,3,3,1,3,2,4,2,2
13290,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,1,1,3,1,3,3,3,1,2,3,4,4,3,2,2,4,1,1,2,2
13291,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,2,3,1,1,2,1,2,3,1,2,3,4,1,4,1,1,2,2,4
13292,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,2,4,3,3,2,4,2,1,4,3,3,2,3,2,4,2,4,2,2
13293,4,4,1,1,4,4,1,4,2,2,1,2,1,3,3,2,2,2,4,3,3,2,1,1,2,2,3,3,3,3,3,3,3,4,1,2,2,3,4,4
13294,4,4,1,1,4,4,1,4,3,2,1,2,1,3,3,2,2,2,3,3,2,2,2,2,4,3,2,4,4,3,1,4,4,4,4,3,1,4,1,1
13295,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,3,1,1,3,4,3,4,1,3,3,3,3,4,4,3,3,3,4,1,3
13296,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,4,1,4,2,1,4,2,1,1,1,4,4,2,3,1,4,1,4
13297,4,1,1,1,4,4,4,1,2,3,1,1,2,2,3,4,1,2,4,1,4,2,4,1,3,3,4,1,1,2,3,1,3,1,1,4,1,1,2,1
13298,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,1,3,1,4,2,4,1,1,1,4,2,3,4,2,3,3,3,2,3
13299,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,1,1,1,2,2,1,3,3,2,1,1,2,1,3,4,2,1,2
13300,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,1,3,4,1,2,1,4,4,3,2,1,1,4,4,4,1,2,1
13301,4,4,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,4,3,1,3,1,3,4,4,3,3,4,3,3,3,1,1,1,1,3,1
13302,4,1,1,1,4,4,1,1,2,3,1,1,2,2,3,4,1,2,4,1,2,4,4,2,3,1,3,3,4,1,4,1,3,4,2,1,4,3,2,2
13303,4,3,1,4,4,4,1,3,2,1,4,4,4,2,4,4,2,2,1,3,4,2,4,4,3,4,2,3,2,4,4,4,3,2,4,2,2,2,2,1
13304,4,4,1,4,4,3,1,3,2,3,4,4,4,2,4,2,2,2,4,3,4,3,4,2,2,4,3,3,3,2,4,1,1,1,2,4,1,3,4,3
13305,4,4,1,4,4,3,1,3,2,3,2,4,4,2,4,2,2,2,4,3,3,1,1,4,4,3,3,4,1,2,1,2,4,3,2,3,1,2,2,2
