,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1308,2,2,3,3,4,4,4,4,3,1,4,3,4,1,1,1,4,1,3,2,2,3,4,3,2,3,4,2,2,3,1,4,1,1,3,3,4,3,4,2
1309,2,2,3,3,4,4,4,4,3,1,4,3,4,1,1,1,4,1,3,4,4,4,1,1,1,1,2,3,2,2,4,4,1,2,4,2,2,3,4,3
1310,4,2,3,3,4,4,1,4,3,1,2,3,4,3,4,1,4,1,3,2,2,3,2,1,4,4,2,4,3,2,2,4,3,2,1,3,1,4,2,3
1311,4,2,3,3,4,4,1,4,3,1,2,3,4,3,4,1,4,1,3,2,4,2,3,2,3,3,3,1,4,3,4,3,2,2,4,4,4,3,2,3
1312,4,2,3,3,4,4,1,4,3,1,2,3,4,3,4,1,4,1,3,2,1,2,3,2,4,2,3,2,3,1,1,3,4,2,4,4,4,2,1,2
1313,1,2,3,3,4,4,1,4,3,1,2,3,4,3,4,1,4,1,3,4,2,4,2,1,4,2,3,3,3,1,1,2,3,4,2,3,2,3,3,2
1314,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,3,2,4,2,1,4,2,4,3,2,1,1,2,2,3,4,2
1315,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,1,2,1,2,3,3,2,2,1,1,2,3,2,3,4,1,4,3,1,1,3,3
1316,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,1,2,1,4,3,3,4,3,2,2,2,4,2,4,2,3,2,3,4,3,1,4
1317,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,1,2,2,2,1,3,4,2,3,4,3,4,1,1,1,3,4
1318,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,3,3,3,3,3,2,1,3,2,3,2,3,2,2,1,4,3
1319,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,2,2,2,3,1,2,3,1,3,3,1,4,4,2,1,3,2
1320,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,2,1,1,3,2,2,4,1,1,3,4,4,2,1,1,2,3
1321,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,1,2,4,2,1,1,2,3,1,1,4,2,2,1,1,2,1
1322,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,1,3,1,1,2,2,3,1,3,2,3,3,1,1,3,1,4
1323,4,2,3,3,4,4,4,4,3,1,4,4,4,1,1,4,2,1,3,4,1,4,4,1,2,2,2,4,2,1,3,2,3,1,4,1,1,4,4,3
1324,4,2,3,3,4,4,4,4,3,1,4,4,4,1,1,4,2,1,3,4,1,4,1,4,3,3,2,2,4,1,4,2,4,1,2,2,3,2,1,1
1325,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,4,1,3,2,4,2,2,4,2,1,3,1,4,2,3,3,2,2,1,1,1,3,3,4
1326,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,1,3,2,2,2,4,3,3,2,4,1,2,1,4,3,4,1,4,1,3
1327,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,1,3,2,2,2,1,3,4,1,1,4,4,3,4,2,1,1,1,3
1328,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,1,4,1,3,3,2,3,1,2,3,2,4,4,4,2,2,3
1329,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,3,3,4,4,1,4,4,1,2,3,4,1,2,4,4,1,3
1330,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,2,2,3,4,1,1,3,1,4,3,1,4,2,2,3,3,4
1331,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,2,2,4,1,1,3,2,4,1,4,3,2,4,4,3,1,4
1332,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,4,3,1,2,1,3,3,4,1,1,2,1,2,3,4,2,3
1333,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,4,2,4,3,3,2,1,4,2,1,2,1,3,1,1,4,1,2,2,1
1334,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,2,2,3,2,3,1,2,4,4,2,4,2,2,3,4,1,4,2,4,4
1335,4,2,3,1,4,4,4,4,3,1,4,3,4,1,1,4,4,1,3,4,2,3,3,2,2,4,3,2,1,1,2,2,4,3,4,1,4,1,2,3
1336,4,2,4,1,4,4,4,4,3,1,4,3,4,1,1,4,2,1,3,4,2,4,1,2,4,3,1,3,4,2,3,3,2,1,1,2,3,3,1,1
1337,4,2,3,1,4,4,4,4,3,1,4,3,4,1,1,4,2,1,3,4,3,3,2,4,4,4,1,3,3,2,1,1,2,4,4,1,1,1,1,1
1338,4,2,3,3,4,4,4,4,3,1,4,3,4,1,1,4,4,1,3,4,3,2,1,4,1,1,1,2,3,4,4,2,1,3,4,3,1,3,1,1
1339,4,2,3,3,4,4,4,4,3,1,4,3,4,1,1,4,4,1,3,4,2,4,1,2,4,2,3,1,1,3,1,2,4,4,3,3,4,2,1,3
1340,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,4,3,3,3,4,3,1,2,2,2,4,4,1,3,4,3,1,1,1,4
1341,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,4,3,4,1,3,1,4,4,4,2,2,1,4,3,3,1,2,3,4,4
1342,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,4,4,1,2,2,4,2,2,1,2,2,3,2,2,1,2,4,3,3,3
1343,4,2,3,3,4,4,1,4,3,1,2,3,4,1,1,1,4,1,3,2,4,4,1,1,4,4,2,3,1,2,2,4,1,4,1,3,3,1,4,1
1344,4,2,3,3,4,4,1,4,3,1,2,3,4,1,1,1,4,1,3,2,1,4,3,1,3,3,3,4,3,2,2,4,2,3,3,1,1,1,4,2
1345,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,4,2,1,4,4,4,4,3,3,2,3,4,4,2,3,2,4
1346,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,2,2,2,1,1,1,4,2,4,1,3,4,3,4,1,3
1347,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,2,1,1,1,1,3,2,4,1,4,4,4,2,2,1,4,2
1348,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,1,2,4,3,3,3,4,2,1,3,3,2,4,4,2,2,3
1349,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,2,2,1,2,4,1,4,3,3,4,3,3,4,1,1,4,1
1350,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,2,4,4,3,4,1,3,4,2,3,2,3,3,2,2,2
1351,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,1,1,2,3,2,3,1,1,4,2,4,2,3,1,1,2,1,4,3,4
1352,4,2,4,1,4,4,4,4,3,1,4,3,4,1,1,4,4,1,3,4,1,2,4,4,3,1,3,2,4,4,4,4,1,3,4,1,1,3,3,4
1353,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,2,4,3,3,4,2,2,4,4,1,4,2,4,4,4,2,4,1,4,1
1354,2,2,3,3,4,4,1,4,3,1,2,3,4,1,1,1,4,1,3,2,2,3,4,1,1,4,4,4,2,4,3,3,1,3,4,2,2,1,1,2
1355,2,2,3,3,4,4,4,1,3,1,2,4,4,3,1,1,4,1,1,2,1,3,3,2,3,2,3,3,1,2,3,2,4,3,2,3,4,3,1,1
1356,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,1,4,3,2,4,4,2,1,1,2,3,3,2,2,1,1,3,3,2
1357,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,4,4,3,1,2,4,2,2,2,1,2,1,3,1,4,1,1,4,3
1358,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,4,2,3,2,4,4,4,2,1,3,1,2,2,4,4,4,2,4,2
1359,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,3,3,3,2,3,3,2,4,4,2,4,2,1,2,3,2,3,1,1
1360,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,2,3,3,4,1,4,1,4,2,1,4,3,1,4,2,4,2,4,2,2
1361,2,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,2,1,1,2,2,1,3,4,2,4,4,4,2,4,2,2,4,1,1,3,4
1362,2,2,3,3,4,4,4,4,3,1,2,3,4,1,1,1,4,1,3,2,1,2,2,2,4,2,3,3,1,4,1,4,4,2,3,3,2,4,4,3
1363,2,2,3,3,4,4,4,4,3,1,2,3,4,1,1,1,4,1,3,2,2,1,2,2,1,1,1,4,3,3,1,4,4,1,4,3,3,2,4,1
1364,2,2,3,3,4,4,4,1,3,1,2,4,4,3,1,1,4,1,1,2,3,1,2,4,1,2,2,2,1,1,2,4,4,3,2,1,1,1,1,4
1365,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,3,1,4,4,3,3,2,4,3,1,1,3,2,3,1,3,3,3,4,2
1366,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,3,4,1,2,4,4,3,3,3,4,2,4,2,2,4,4,2,3,2
1367,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,4,3,4,1,1,1,4,1,2,4,2,4,2,2,2,4,1,1,4,1
1368,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,2,3,1,1,2,4,1,3,3,1,1,3,1,3,3,3,4,2,4,3
1369,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,2,2,2,1,3,4,2,4,1,2,4,3,2,3,2,1,4,3,4,1
1370,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,4,3,1,3,1,4,4,1,3,4,3,1,2,3,2,3,3,4,2
1371,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,2,1,2,3,4,2,1,4,2,1,3,1,2,3,3,3,3,4,2,3,3,2,4
1372,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,4,1,4,1,4,4,3,3,3,3,1,3,3,3,3,4,2,4,3,3
1373,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,4,3,4,3,4,2,4,3,1,2,3,4,1,4,3,4,1,4,3,3
1374,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,2,1,3,4,4,1,3,2,3,1,2,3,3,1,2,4,4,4,4,2
1375,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,1,2,2,2,3,3,2,3,2,3,1,3,2,1,1,2,2
1376,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,2,4,3,4,4,4,4,2,4,2,1,3,3,3,1,4,3
1377,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,4,2,1,1,3,2,4,1,1,2,2,2,1,4,2,1,4,2,4,4,1,1,1,1,1
1378,2,3,2,3,4,4,1,2,3,1,4,4,4,3,3,4,2,1,1,3,1,2,3,2,2,2,1,3,1,4,3,1,4,4,2,4,3,2,1,4
1379,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,1,4,2,1,1,1,3,4,1,4,2,4,1,2,3,4,1,3,2,2
1380,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,1,3,1,3,3,3,1,1,2,3,3,3,1,2,2,3,4,1,4,4
1381,2,3,2,3,4,4,1,2,3,1,4,4,4,3,3,4,2,1,1,3,2,3,2,2,2,1,3,2,4,4,3,2,4,2,4,3,2,3,1,1
1382,2,3,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,4,1,1,3,4,1,2,1,2,1,2,2,2,2,3,4,4,3,3,2
1383,2,2,2,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,1,1,1,4,2,1,2,1,1,4,2,1,2,4,3,3,4,2,1,4
1384,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,4,3,1,2,2,1,3,2,1,4,4,3,3,4,1,4,4,2,1,1
1385,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,1,2,1,1,3,1,4,2,1,4,2,2,3,4,3,1,3,1,3,3,3,4,3,3,2
1386,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,1,2,1,1,3,3,3,2,2,4,3,1,4,1,1,4,3,4,3,1,4,1,1,3,1
1387,2,3,2,3,4,4,1,2,1,1,4,4,3,3,3,1,2,1,1,3,3,2,2,2,3,3,2,2,4,2,1,2,4,1,4,2,2,1,3,2
1388,2,3,2,3,4,4,1,2,1,1,4,4,3,3,3,1,2,1,1,3,2,3,3,3,3,1,2,4,3,3,2,2,3,1,1,1,4,1,1,1
1389,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,2,1,2,2,3,4,3,2,1,1,4,4,3,2,2,3,2,4,1,3,3,3,3
1390,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,2,1,2,1,4,1,2,1,1,3,3,2,3,3,4,2,1,2,2,1,1,4,3
1391,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,4,3,4,2,4,3,3,3,3,1,4,2,2,3,4,1,4,4,1,1
1392,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,2,1,2,4,4,1,4,4,2,1,4,2,3,2,1,4,4,2,4,3,4,1,1
1393,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,3,4,1,4,3,2,1,3,4,3,1,3,3,3,1,3,4,4,1,1
1394,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,2,1,2,4,3,4,4,3,1,3,4,1,2,1,1,3,3,1,4,3,2,4,4
1395,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,3,3,2,4,2,2,2,1,4,3,1,3,2,3,3,1,2,2,4,1
1396,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,3,2,3,3,2,4,4,4,3,3,2,2,4,2,3,1,1,3,2,1
1397,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,2,3,3,1,3,4,3,1,1,3,3,1,1,1,1,2,1,4,2
1398,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,1,4,4,3,4,3,1,3,3,1,2,4,3,1,1,1,1
1399,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,2,4,1,1,2,1,4,1,4,3,2,4,4,1,1,2,3,4,3,4
1400,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,4,3,4,4,2,4,1,4,1,3,3,1,2,3,2,1,3
1401,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,4,4,1,1,1,3,4,2,1,1,4,2,4,2,4,1,4
1402,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,1,2,2,3,2,4,1,1,2,1,4,3,1,2,2,2,4
1403,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,3,3,4,2,2,1,1,1,1,1,4,3,3,3,1,3,4
1404,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,4,3,4,1,1,1,3,1,3,3,3,2,4,2,3,4
1405,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,2,1,2,1,1,2,2,4,4,2,3,4,2,4,4,1,3,1,1,1
1406,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,1,2,2,3,1,1,2,3,4,1,2,4,1,2,4,2,3,4,1,2
1407,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,1,2,2,1,2,1,2,1,1,2,1,1,4,2,4,4,1,4,1
1408,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,4,3,2,3,3,4,3,2,4,4,1,1,2,3,1,1,1,4,1,4
1409,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,2,4,1,4,3,3,3,1,1,3,3,2,3,4,2,4,1,1
1410,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,4,1,3,1,1,3,3,2,4,1,3,2,3,1,4,1,3
1411,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,3,4,1,2,1,3,3,2,1,3,3,4,2,4,3,3,1,2,4,4
1412,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,4,4,3,3,2,4,2,4,2,2,4,2,3,2,1,1,1
1413,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,1,4,1,3,1,1,2,2,2,2,3,3,2,3,3,4,1
1414,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,2,2,1,3,3,3,4,1,3,2,4,1,4,4,1,4,3,3,3,3
1415,2,3,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,1,1,2,2,3,1,3,3,2,2,3,1,3,3,1,2,2,2,2,4,4,3,4
1416,2,3,2,3,4,4,1,2,3,1,4,4,3,3,1,1,2,1,1,3,2,4,4,2,4,4,2,1,2,2,3,3,4,2,3,4,4,1,3,1
1417,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,1,2,1,1,3,3,4,4,4,2,3,2,4,4,1,1,3,1,2,4,2,1,1,4,2
1418,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,1,2,1,1,3,3,1,1,2,4,2,3,2,3,3,1,1,3,2,3,3,2,4,4,1
1419,2,2,3,3,4,4,4,1,3,1,2,4,4,3,1,1,2,1,1,2,1,2,4,4,4,2,4,3,2,2,4,2,3,2,4,2,2,1,1,1
1420,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,4,1,1,2,1,3,3,3,4,3,4,3,2,4,2,4,3,2,4,2,4,2,3,4
1421,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,4,1,3,2,4,3,2,4,1,1,3,4,3,1,3,3,4,2,2,1,4,2,1,1
1422,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,4,1,3,2,4,2,3,4,1,3,2,1,3,2,4,3,2,1,1,3,1,1,4,4
1423,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,4,1,1,2,4,2,3,2,1,2,4,3,3,1,4,3,3,2,2,1,3,2,2,1
1424,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,4,1,1,2,3,3,4,2,3,1,4,4,3,2,3,4,2,3,3,3,2,2,4,4
1425,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,2,1,1,2,2,3,2,2,3,1,2,4,2,3,4,2,1,1,1,3,2,3,2,2
1426,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,2,1,1,2,2,3,1,3,4,4,3,1,1,4,2,1,2,3,4,2,1,4,4,1
1427,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,2,1,1,2,3,1,1,3,2,2,4,1,2,2,2,3,2,2,1,2,2,1,4,1
1428,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,2,2,2,3,2,4,2,1,1,3,1,3,3,4,2,2,4,4,4,2
1429,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,2,4,4,4,1,3,4,1,2,1,1,3,1,4,4,1,1,4,1,1
1430,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,4,1,1,2,3,4,1,1,4,3,1,3,2,1,4,3,1,1,2,4,4,4,4,1
1431,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,1,2,1,1,2,2,3,2,4,3,1,4,1,1,1,3,3,4,4,2,3,2,4,2,4
1432,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,3,2,3,4,3,1,3,3,1,1,2,2,2,2,4,3,4,1,4,2
1433,1,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,3,3,2,2,4,2,2,4,3,1,1,4,1,1,3,3,4,4,4,3
1434,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,3,1,4,4,3,2,3,3,4,2,1,3,3,2,4,3,1,4,2,2
1435,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,2,1,3,3,3,1,3,4,3,1,1,2,1,1,4,1,4,4,2,1
1436,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,3,1,3,1,4,4,2,3,1,4,1,2,2,2,3,3,1,1,3,4
1437,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,1,4,1,3,4,3,2,3,4,3,4,2,3,1,2,3,1,3,3,1
1438,2,2,3,3,4,4,4,1,3,1,2,4,4,3,1,1,2,1,1,2,3,1,3,2,1,4,2,2,2,4,3,2,1,1,2,2,2,2,4,2
1439,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,1,2,4,1,2,4,3,2,2,1,2,4,1,1,4,3,4,1,4,3
1440,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,1,3,4,2,4,2,2,1,1,1,1,3,1,4,1,1,3,2,2,4
1441,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,2,1,1,2,1,4,2,3,4,4,1,3,3,1,1,4,3,2,4,2
1442,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,4,1,1,2,1,1,3,2,2,3,3,4,1,4,3,1,4,1,4,1
1443,1,3,2,3,4,4,1,1,1,1,3,4,4,3,3,4,2,1,1,3,2,2,3,3,4,1,3,2,1,2,4,3,2,4,1,2,2,4,1,3
1444,1,3,2,3,4,4,1,1,1,1,3,4,4,3,3,4,2,1,1,3,1,2,4,2,2,2,4,3,1,1,2,2,3,2,1,3,2,1,2,2
1445,1,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,3,1,3,3,4,3,4,4,1,4,3,2,4,4,1,2,2,3,1,1
1446,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,1,1,1,1,2,2,3,4,1,3,3,1,1,4,1,2,4,2,4,1
1447,2,2,2,3,4,4,4,2,3,1,4,4,4,3,1,4,2,1,1,3,1,2,2,1,4,1,2,3,2,2,3,2,2,2,2,3,3,3,2,1
1448,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,3,1,4,2,1,2,1,2,3,1,1,1,2,4,1,2,3,3,3,1
1449,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,2,1,1,2,3,2,3,1,3,4,3,2,4,1,2,3,1,2,2,3,1,2,3,2
1450,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,4,3,4,4,3,1,4,2,4,1,3,2,1,3,2,3,1,1,4,3
1451,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,2,4,3,4,2,4,2,4,1,3,4,1,4,2,3,1,1,4,1,2
1452,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,2,4,2,1,2,2,2,3,2,2,2,4,3,4,2,3,4,3,4,4
1453,2,2,3,3,4,4,4,1,3,1,2,4,4,1,1,1,2,1,1,2,4,1,3,2,1,3,1,2,3,3,4,3,2,1,3,2,4,4,2,2
1454,2,2,3,3,4,4,4,4,3,1,2,4,4,1,1,4,2,1,3,2,3,2,4,4,2,4,3,4,2,1,2,2,2,2,3,2,3,1,3,2
1455,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,1,1,3,1,3,1,1,1,1,3,1,2,3,3,4,2,2,3,1,4
1456,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,2,2,2,2,2,2,1,3,4,2,3,4,1,4,4,2,3,4,3,3
1457,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,1,3,1,3,2,3,4,4,3,2,3,4,2,1,1,3,4,4,4
1458,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,1,2,3,3,3,2,4,3,2,4,4,4,1,4,2,1,1,1,2,3
1459,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,2,1,2,4,4,1,2,1,4,3,3,4,1,4,3,2,4,1,2,2,4,3,3
1460,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,3,4,3,3,2,3,3,4,1,4,4,1,4,3,1,3,3,4,1,4
1461,1,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,4,2,1,3,3,1,2,3,4,1,3,3,2,3,1,2,4,1,2,3
1462,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,4,2,1,1,3,2,1,1,1,4,4,3,3,2,3,4,4,2,2,1,2,1,4,1,4
1463,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,2,1,3,4,1,2,3,2,4,3,1,4,4,2,2,1,4,3,2,1
1464,2,3,2,3,4,4,1,2,1,1,4,4,4,3,3,4,2,1,1,3,3,4,4,3,2,4,1,1,2,3,2,1,4,3,3,2,1,1,4,3
1465,2,2,3,3,4,4,4,2,3,1,4,4,3,3,1,1,2,2,1,2,3,2,2,1,4,4,1,4,2,2,1,4,1,2,3,1,3,1,2,1
1466,2,3,2,3,4,4,1,2,3,1,4,4,4,3,1,1,2,1,1,3,3,3,1,3,1,3,2,3,2,1,4,2,2,1,3,1,3,2,1,1
1467,2,2,3,3,4,4,4,2,3,1,4,4,4,3,1,1,2,1,1,2,1,4,4,4,2,4,3,3,4,3,2,2,4,2,3,1,4,3,4,1
1468,2,2,3,3,4,4,4,4,3,1,4,4,4,1,1,4,2,1,3,2,1,2,1,3,1,4,4,1,2,2,2,1,1,3,3,4,3,3,4,4
