,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2373,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,3,4,3,1,1,2,4,1,4,2,1,4,3,1,2,1,1
2374,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,2,2,3,2,4,1,4,1,4,1,1,2,3,3,4,3,4
2375,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,1,2,2,2,1,4,4,2,1,2,3,1,3,4,1,4,4
2376,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,3,3,3,2,4,3,3,2,4,3,4,3,2,4,1,2,4
2377,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,3,4,4,4,4,4,1,3,2,1,2,3,4,2,3,4,2
2378,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,3,1,2,1,4,2,4,4,2,2,1,2,3,2,4,2,4
2379,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,4,2,3,4,4,3,2,1,3,1,2,2,4,1,4,4,4,4
2380,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,1,3,1,1,3,3,2,3,4,3,1,1,3,2,4,1,3
2381,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,2,4,4,2,3,1,1,1,1,4,1,2,3,3,1,2,1
2382,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,3,2,2,4,1,2,3,4,1,2,4,3,3,1,4,1,2
2383,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,4,1,2,3,2,3,1,4,3,2,2,4,2,3,3,2,3
2384,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,2,1,2,3,3,4,4,2,2,4,3,4,3,3,2,2,2
2385,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,4,2,4,3,2,2,1,2,2,1,4,1,4,4,2,3,1
2386,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,1,4,3,4,1,1,1,3,3,4,4,1,4,1,2,1,4
2387,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,1,1,2,2,3,2,4,4,4,1,3,1,4,4,3,2,4
2388,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,3,2,4,4,1,1,2,2,2,2,1,2,4,4,2,3,1
2389,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,3,4,3,1,1,4,4,3,1,3,1,1,2,2,1,3,2
2390,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,4,3,4,3,1,1,1,3,2,3,3,4,1,1,4,1,2,4
2391,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,2,3,2,4,4,4,1,1,3,4,2,3,2,1,2,2,2,1
2392,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,2,3,1,4,1,4,3,4,4,1,1,2,2,2,4,1,3
2393,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,3,3,1,1,2,3,1,3,1,3,1,3,2,3,2,3,2
2394,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,4,4,3,2,2,4,2,2,2,4,1,3,1,1,2,4,2
2395,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,1,2,4,4,1,3,3,3,1,2,4,4,1,4,1,3,4
2396,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,1,4,2,3,4,4,2,3,4,3,2,3,2,2,4,1,1
2397,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,3,3,1,3,1,2,2,1,1,1,4,3,3,2,3,4,2
2398,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,4,4,1,4,4,2,4,4,3,3,2,4,4,2,1,2,1
2399,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,1,3,2,3,4,1,3,2,4,1,1,2,1,2,1,3,4
2400,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,3,3,4,1,2,1,4,1,1,3,1,2,2,4,3,4,1,1
2401,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,4,2,2,1,3,1,1,4,3,3,4,2,3,1,2,2,4
2402,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,4,4,3,4,4,1,1,2,1,4,1,3,3,3,2,2,3
2403,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,1,3,1,4,1,1,2,1,4,2,4,4,1,2,2,2
2404,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,1,4,4,1,3,1,3,4,2,3,2,4,4,4,4,4,2
2405,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,1,4,3,3,1,4,3,4,2,1,3,1,3,3,1,2,1
2406,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,1,3,4,1,1,4,4,4,1,2,4,3,3,2,3,1,4,1
2407,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,1,2,3,3,4,1,2,3,2,4,3,2,4,2,4,1,1
2408,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,2,2,2,1,4,3,3,2,3,3,2,3,1,1,1,3,2
2409,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,2,2,2,2,3,4,4,4,1,1,4,1,3,4,4,4,2
2410,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,1,1,4,3,3,4,2,4,4,4,3,1,3,1,4,2,2
2411,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,4,3,3,1,3,3,4,3,1,2,4,2,2,1,4,4,1
2412,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,2,3,1,2,1,1,2,1,2,2,3,3,3,3,2,1,2
2413,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,3,3,2,1,3,2,2,3,1,4,1,1,2,3,4,2,1
2414,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,2,1,3,3,2,4,1,2,2,3,4,4,2,3,2,1,1
2415,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,2,1,4,1,2,4,3,1,4,3,1,1,2,3,1,2,2
2416,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,4,4,3,1,2,3,4,4,1,2,4,2,2,1,4,2,2
2417,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,4,1,3,1,2,4,1,1,3,2,3,2,3,3,4,2,2
2418,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,2,1,2,4,3,4,2,2,3,2,4,1,2,4,4,2,4
2419,1,4,1,1,1,3,1,2,2,4,2,4,3,2,2,4,1,1,1,4,2,4,1,4,1,3,2,2,2,1,2,1,2,3,1,3,4,1,1,2
2420,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,1,1,2,1,4,4,4,3,2,4,3,3,3,4,2,4,4,3,4,3
2421,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,3,2,1,4,3,3,3,3,3,1,1,4,4,2,3,3,4,4,1,4
2422,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,1,1,1,4,1,2,4,3,2,4,4,2,2,2,3,4,3,1,1
2423,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,4,1,1,4,3,4,4,4,3,1,1,2,4,1,2,3,4
2424,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,1,2,2,4,1,2,4,3,2,2,2,2,4,3,2,4,2,2
2425,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,3,2,3,1,4,4,3,1,1,2,4,4,3,3,3,4,1,3
2426,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,3,2,1,2,2,4,3,1,1,1,3,4,4,4,4,3,3,1
2427,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,2,4,2,4,4,3,2,3,2,4,4,1,4,4,4,4,3
2428,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,4,1,2,1,2,3,2,3,2,1,3,1,2,3,2,3,4
2429,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,1,3,2,1,4,2,1,2,2,4,1,4,4,2,1,1,3
2430,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,4,1,4,1,3,2,2,2,3,1,1,1,4,1,1,4,3
2431,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,2,3,1,1,1,4,3,1,3,2,4,2,3,2,1,3,2
2432,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,4,2,2,2,4,3,3,4,1,4,4,1,1,4,2,3,3
2433,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,3,2,4,1,1,2,1,2,2,4,2,4,3,3,4,3,2
2434,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,4,3,3,2,4,1,2,2,3,3,4,4,1,1,2,2,2
2435,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,4,2,4,2,3,2,3,4,4,1,4,4,4,4,3,1,2
2436,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,4,3,4,3,4,3,3,2,4,3,3,4,3,2,3,3,2,2
2437,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,3,2,1,3,1,3,2,2,1,2,4,2,1,4,2,3,4
2438,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,1,4,2,1,4,4,2,1,2,2,4,2,3,2,1,4,3
2439,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,1,3,4,4,1,3,1,3,3,4,1,4,3,1,1,1,2
2440,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,3,3,2,1,4,1,2,2,2,4,3,4,4,2,2,1,4
2441,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,1,2,2,3,3,1,4,4,4,3,4,4,1,3,2,4,4
2442,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,2,3,4,2,1,4,3,2,3,2,3,4,3,3,4,3,3
2443,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,3,3,1,1,4,2,4,3,1,2,1,1,2,4,3,1,1
2444,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,4,1,2,4,1,3,3,4,1,3,2,2,2,4,2,2,4
2445,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,3,1,4,3,4,2,4,2,4,4,4,2,1,3,4,4,3
2446,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,3,1,2,2,3,4,1,4,4,4,3,2,3,3,2,1,4
2447,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,1,2,4,1,2,2,1,2,2,4,4,2,2,1,4,2,2
2448,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,3,4,3,3,3,4,4,2,3,4,4,2,4,3,3,4,2
2449,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,4,4,4,2,3,1,4,3,2,4,2,4,1,1,4,2,1,4
2450,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,3,3,4,2,1,1,2,3,3,3,4,3,1,2,3,2,2
2451,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,2,1,4,4,3,1,3,4,2,2,3,4,1,3,1,1,1
2452,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,4,1,2,1,2,2,4,1,2,3,4,2,4,3,4,2,2,2
2453,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,2,3,3,1,3,4,2,1,2,4,2,4,2,2,2,3,4
2454,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,4,1,2,3,2,3,4,4,4,4,4,4,2,2,2,4,3
2455,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,1,4,1,2,4,1,4,4,3,1,4,1,1,4,2,4,3
2456,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,1,4,4,4,2,3,3,1,3,1,2,2,1,1,2,3,4
2457,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,3,2,1,1,2,1,1,4,2,2,3,1,3,3,1,4,1
2458,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,1,4,4,3,4,3,1,4,1,2,3,4,4,4,1,2,3
2459,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,1,4,4,4,4,4,4,4,1,1,3,4,4,1,3,2,4
2460,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,2,4,1,3,4,3,2,2,4,1,1,4,1,3,2,2,2
2461,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,4,4,4,2,3,1,3,2,3,3,3,3,2,1,4,4,3,1
2462,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,4,4,3,3,3,2,4,1,1,4,3,1,1,2,3,3,2
2463,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,4,4,2,1,1,3,3,3,4,4,2,3,1,3,4,4,4
2464,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,2,3,4,3,2,4,1,1,3,4,1,2,3,3,1,2,3
2465,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,2,2,3,3,3,1,4,2,4,2,3,2,4,2,3,3,2
2466,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,1,4,3,3,4,3,4,1,3,1,1,1,2,3,4,1,2,1
2467,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,2,4,1,1,3,3,1,4,3,1,2,1,3,2,4,2,4
2468,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,3,2,3,1,2,2,3,1,3,3,1,4,2,1,4,2,4
2469,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,1,3,1,3,1,3,1,2,3,4,1,1,3,2,4,3,4
2470,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,4,3,3,1,4,3,2,4,3,3,4,1,2,4,2,3,4
2471,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,4,1,2,3,1,1,4,1,4,2,3,4,4,4,4,3,3
2472,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,4,1,1,1,1,4,3,1,2,3,1,4,1,3,3,4
2473,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,4,3,1,2,4,2,3,3,1,1,2,2,3,4,2,3,1
2474,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,4,2,3,1,1,4,3,2,1,1,3,4,4,3,4,2,4
2475,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,3,4,1,4,4,1,2,1,1,4,4,3,4,4,3,1,3
2476,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,2,2,2,2,3,4,4,4,4,2,1,3,1,1,3,4,4
2477,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,2,2,3,3,2,1,2,3,2,2,3,4,3,2,4,2,1
2478,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,2,4,3,3,3,3,3,4,4,3,4,2,3,3,1,2,1
2479,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,2,3,4,3,3,4,3,4,3,3,1,1,2,2,1,3,3
2480,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,1,1,1,2,2,2,1,2,3,2,1,2,3,2,4,3,3
2481,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,2,2,4,4,4,1,3,3,1,3,2,3,4,3,4,4,4
2482,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,3,2,1,2,4,4,3,2,2,3,1,3,3,2,3,4,1,2
2483,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,1,3,1,4,3,1,1,1,2,4,4,1,2,2,2,2,4
2484,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,4,4,3,2,2,3,2,3,4,4,1,4,3,3,2,3,3
2485,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,2,1,2,2,4,1,1,2,3,1,3,1,1,2,4,2,4,2
2486,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,4,1,2,4,2,4,1,2,1,3,3,1,3,1,2,4,2
2487,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,2,2,1,2,1,2,2,2,2,4,3,3,2,4,4,3,3
2488,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,4,2,4,1,1,2,4,4,4,4,4,2,1,4,1,4,3,3
2489,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,4,2,3,3,3,2,2,3,4,2,4,1,2,3,3,1,3
2490,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,2,2,2,1,1,3,4,4,3,4,1,3,4,1,2,4,3
2491,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,2,3,4,1,3,1,3,3,1,2,3,4,1,4,3,1,3
2492,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,2,1,1,1,4,2,2,4,1,2,4,1,1,1,3,4,1
2493,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,4,4,4,3,4,1,3,2,4,1,2,4,1,2,3,3,1
2494,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,2,2,2,4,3,1,2,3,2,3,1,3,4,1,1,2,4
2495,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,3,2,1,2,3,1,4,4,4,1,3,3,2,4,2,2,3,2
2496,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,2,4,4,3,4,4,1,3,1,3,1,3,4,2,4,1,2
2497,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,4,3,3,4,1,2,4,2,1,2,2,1,2,4,4,2,1
2498,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,1,3,3,3,1,3,3,4,2,1,2,4,3,4,4,4,2
2499,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,3,2,4,4,3,2,3,1,3,1,2,4,3,3,2,2,1
2500,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,4,1,2,3,4,2,2,4,4,4,4,3,3,2,1,3,3
2501,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,1,1,2,1,2,4,1,1,3,2,2,3,4,4,1,1,1
2502,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,1,3,2,2,4,1,1,4,1,4,1,3,3,2,3,3,1
2503,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,1,3,1,1,2,4,2,3,1,2,2,4,1,3,4,4,1
2504,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,3,3,4,3,4,3,1,1,1,4,2,4,1,3,4,3,2
2505,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,1,4,3,4,3,1,3,4,2,1,4,4,4,4,1,4,3
2506,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,1,1,2,4,4,3,1,3,1,3,1,1,2,4,1,4,2,3
2507,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,2,3,1,1,3,4,3,3,3,4,1,2,2,1,3,2,2
2508,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,1,4,4,3,1,1,2,2,4,1,4,1,3,4,4,3,4
2509,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,4,4,3,1,2,4,3,1,2,2,1,2,2,2,3,1,1
2510,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,2,2,3,4,1,3,1,2,2,1,2,4,1,4,4,1,1
2511,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,3,4,3,4,1,1,4,4,3,3,1,2,1,2,4,4,1
2512,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,4,3,3,3,3,3,2,1,4,4,1,1,3,3,2,1,2
2513,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,4,4,4,3,3,2,3,2,4,1,2,3,2,4,3,3,1
2514,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,3,4,1,2,4,4,3,3,1,1,1,4,1,2,4,1,2
2515,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,2,3,3,3,4,1,4,2,3,4,4,4,3,3,1,4,1
2516,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,4,4,1,3,4,4,4,1,1,1,4,3,2,1,4,3,1,4
2517,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,4,4,2,2,3,3,3,4,4,1,2,1,1,1,2,2,3
2518,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,2,3,3,1,3,3,2,1,2,3,2,4,4,1,4,2,2
2519,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,3,1,2,2,1,4,2,4,2,4,2,1,3,2,1,1,2
2520,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,4,4,1,3,1,2,1,1,2,2,1,3,1,2,1,4,3
2521,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,1,1,1,4,1,4,1,4,1,4,3,1,3,4,4,1,1
2522,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,2,2,2,4,2,1,2,1,4,3,4,3,3,2,4,2,2
2523,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,3,1,3,2,3,2,1,4,2,2,4,2,2,1,2,2,1
2524,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,3,4,4,4,3,1,1,3,4,4,2,1,4,2,2,3,4
2525,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,1,2,4,2,1,3,4,4,2,2,4,2,2,1,2,3,3
2526,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,3,2,4,2,4,3,1,3,1,4,2,1,3,4,2,4,2
2527,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,3,2,2,1,2,3,4,1,3,2,1,2,2,3,4,2,4
2528,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,2,2,2,1,3,1,1,2,1,3,3,4,1,1,3,1,4,1
2529,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,1,1,4,4,1,2,4,1,1,1,4,3,2,3,3,2,1
2530,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,1,2,2,1,4,4,3,2,4,1,1,4,2,2,2,4,1
2531,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,1,2,2,3,1,3,2,4,3,4,1,4,4,3,3,1,2
2532,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,3,4,3,3,1,1,4,1,1,1,3,4,3,4,3,4,3
2533,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,1,1,2,4,4,3,1,1,3,3,1,4,4,3,4,4,4
