,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
20577,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,2,4,1,4,2,3,2,4,1,1,3,3,3,2,4,3,1,3,1,3
20578,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,2,2,1,4,3,4,4,3,1,1,3,4,3,4,4,1,1,1,2,3
20579,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,3,4,2,1,1,4,4,2,4,1,1,3,2,1,3,1,4,1,4,3
20580,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,1,4,2,3,4,1,3,3,3,3,4,1,4,2,4,4,4,1,4,3
20581,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,1,3,4,2,4,4,2,2,4,2,2,1,4,3,3,3,1,1,4,3,3,4,4,4
20582,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,1,3,4,2,4,2,3,2,2,3,3,3,2,3,2,1,2,4,1,4,3,2,4,2
20583,1,2,2,2,4,4,1,1,1,2,1,2,3,2,1,3,3,3,1,2,2,1,2,3,2,4,4,1,1,2,3,3,1,4,1,3,1,1,2,3
20584,1,2,2,2,4,4,1,1,1,2,2,2,3,2,1,4,3,3,1,2,3,3,4,2,4,4,3,1,4,2,2,4,1,3,3,2,4,4,3,4
20585,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,1,3,4,2,2,4,3,1,1,2,1,4,3,2,2,2,1,3,2,2,4,4,4,4
20586,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,1,1,2,4,4,1,1,1,4,4,4,1,4,1,1,4,4,1,2,3
20587,1,2,2,2,2,4,1,1,1,2,2,4,3,2,1,4,4,3,4,2,1,4,4,3,3,4,1,3,1,4,4,4,4,3,2,1,3,3,4,2
20588,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,1,4,1,1,3,3,4,2,3,1,3,4,1,1,2,4,1,1,3,2
20589,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,2,1,2,4,2,3,1,3,1,1,2,1,2,3,2,3,2,1,2,3
20590,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,4,4,2,1,3,1,2,3,3,2,4,1,3,2,4,2,4,4,3,1,4,2,4
20591,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,3,4,2,1,2,3,1,3,3,4,2,4,3,4,3,4,4,1,1,4,4,4,2
20592,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,3,4,2,4,1,4,2,3,2,4,2,3,3,3,3,4,3,4,3,4,2,2,4
20593,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,4,4,2,4,2,2,1,1,4,2,2,3,1,2,1,3,1,1,4,3,3,1,3
20594,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,2,2,2,3,1,1,4,2,2,2,4,3,4,3,1,4,1,3,3,4
20595,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,1,1,4,2,1,1,3,4,4,1,2,3,1,3,4,3,4,1,3,4
20596,3,4,3,1,1,4,1,1,3,2,1,2,3,3,2,3,2,3,4,2,3,3,4,4,1,2,3,2,2,1,1,3,4,3,1,2,4,4,1,1
20597,3,4,3,1,1,4,1,1,3,2,1,2,3,2,2,3,2,3,4,2,2,1,1,2,4,2,2,4,4,3,4,2,4,1,2,4,1,4,3,3
20598,4,2,3,1,2,4,3,1,2,4,2,2,3,2,4,4,4,3,3,2,4,3,3,3,4,2,4,2,1,4,1,4,3,2,4,2,3,2,1,4
20599,1,4,3,2,2,1,1,1,3,4,1,2,3,2,1,4,3,3,1,2,3,1,3,1,2,1,1,3,3,3,2,3,3,2,4,4,4,1,1,3
20600,1,4,2,2,2,4,1,1,1,2,1,2,3,2,1,4,3,3,1,2,4,4,3,4,1,2,3,3,1,3,2,3,1,1,2,1,2,4,4,3
20601,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,3,2,3,4,1,4,4,4,3,1,4,4,1,1,2,3,1,4,2,2
20602,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,3,4,2,1,4,1,4,4,2,1,4,2,4,2,1,4,2,2,2,4,3,1,3
20603,2,2,2,2,3,1,1,4,1,1,2,4,3,2,1,4,3,3,3,2,4,1,4,1,1,1,3,2,4,3,2,2,3,3,1,2,4,3,3,3
20604,2,2,2,2,3,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,3,1,3,4,4,4,1,1,3,3,1,1,1,1,4,4,3,4,2,4
20605,3,2,2,2,3,1,1,1,1,1,2,4,4,2,1,1,3,3,4,2,2,1,2,2,2,1,3,4,1,1,1,3,1,1,2,2,2,2,3,3
20606,2,2,2,2,3,1,1,1,1,1,2,4,4,2,1,1,3,3,4,2,3,4,2,1,1,2,1,1,4,2,2,2,4,4,2,2,1,4,2,4
20607,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,4,3,3,2,2,4,3,4,4,2,1,4,2,4,1,1,2,2,1
20608,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,2,2,1,1,1,4,1,2,4,3,1,3,2,2,4,4,1,3,1,4
20609,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,1,3,3,2,3,4,4,3,4,4,4,3,4,1,3,1,3,1,2,4,2,2,3,1
20610,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,2,4,3,2,3,4,4,4,3,1,1,3,2,2,4,4,3,3,4
20611,2,2,2,2,3,1,1,1,1,1,2,4,3,2,1,4,3,2,3,2,3,4,3,3,3,4,4,3,2,2,1,1,1,1,3,1,3,1,3,2
20612,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,3,2,3,2,3,3,3,3,2,3,1,3,1,2,1,1,1,3,3,3,4,1
20613,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,3,2,3,3,1,2,1,4,2,1,1,2,2,4,2,1,4,2,2,3,4,3
20614,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,2,1,4,3,4,4,3,1,2,2,1,2,4,2,1,3,1,4,1
20615,2,2,2,2,3,1,1,1,1,1,2,4,3,2,1,4,3,3,4,2,1,4,4,2,1,2,2,4,4,3,2,3,1,4,4,2,4,3,4,3
20616,2,2,2,2,3,1,1,1,1,1,2,4,3,2,1,4,3,3,4,2,4,1,3,4,2,3,3,3,1,3,2,3,3,3,1,1,3,1,1,1
20617,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,4,2,3,4,1,1,4,1,4,2,4,4,2,1,1,3,1,1,4
20618,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,2,1,2,3,4,1,1,1,2,4,1,1,3,4,3,3,3,3,4,2
20619,1,4,3,2,3,1,2,1,3,2,1,4,1,4,1,2,2,3,3,2,3,4,2,3,1,3,1,1,4,4,4,2,4,2,3,3,4,1,3,2
20620,1,4,3,2,3,1,2,1,3,2,1,4,1,2,1,2,2,3,3,2,4,4,4,3,2,3,2,2,1,4,1,4,2,4,4,2,3,2,1,4
20621,1,4,3,2,3,1,2,1,3,2,1,4,1,2,1,2,2,3,3,2,3,1,3,1,3,3,2,3,1,2,4,2,2,2,3,3,3,1,4,4
20622,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,1,3,4,4,3,3,1,1,3,3,2,4,3,1,2,1,4,1,2
20623,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,3,4,2,1,1,2,4,1,4,3,3,2,3,1,4,4,4,4,4
20624,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,3,3,2,4,4,1,2,2,2,3,4,3,1,2,2,3,1,4,4,2
20625,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,2,3,1,3,2,3,4,1,1,4,4,4,2,2,3,3,2,4,1
20626,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,4,3,4,1,2,3,4,4,3,2,3,4,4,4,4,2,4,1,3,1
20627,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,1,3,3,2,1,1,2,4,4,4,1,3,1,2,4,3,3,2,4,3
20628,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,3,2,4,2,2,1,2,2,1,4,3,4,1,1,3,2,1,4,4,3,2,4
20629,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,2,1,1,2,4,3,3,2,1,3,1,2,4,1,2,3,4,3,2,3
20630,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,1,2,3,3,2,4,3,3,2,1,1,4,1,4,2,1,2,4,4,3,1,3
20631,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,1,2,4,2,2,2,1,1,1,4,4,2,4,2,4,4,3,3,4,4,1,1
20632,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,1,2,4,1,2,1,1,4,4,4,1,4,1,4,4,4,2,3,3,2,3,3
20633,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,4,4,4,3,1,2,3,2,1,2,2,3,3,1,3,1,3,2,4,1
20634,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,3,2,2,3,4,2,2,3,3,2,2,2,3,3,2,2,4,1,4,3,2,1
20635,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,2,1,3,4,3,4,2,1,1,2,2,1,1,2,2,2,2,3,4,1
20636,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,3,2,4,2,1,4,3,4,1,2,3,1,2,3,3,1,2,2,1,4
20637,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,4,1,4,4,3,4,3,2,1,1,4,4,2,2,1,1,4,3,3
20638,2,2,2,2,4,1,1,4,1,1,2,4,3,2,1,4,3,3,3,2,4,3,4,2,4,1,2,4,2,1,3,3,3,2,4,2,1,4,1,4
20639,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,2,4,3,1,4,1,3,2,3,1,2,4,2,2,1,1,1,1,1
20640,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,4,3,3,2,2,3,1,3,4,1,4,4,1,4,2,1,1,4,1,3
20641,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,1,4,4,1,2,4,3,3,3,4,4,4,4,4,2,4,1,1,1
20642,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,3,4,2,3,4,4,3,2,4,1,2,4,1,3,3,1,4,3,4,4
20643,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,3,1,2,4,1,1,3,3,2,1,4,1,1,2,1,2,1,2,4,1
20644,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,3,2,4,2,2,2,3,2,4,1,2,3,2,1,4,4,1,2,2,1
20645,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,4,1,4,3,2,2,3,4,4,1,4,3,3,3,4,1,2,2,3,4
20646,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,4,3,1,2,1,3,4,1,4,1,2,2,3,2,4,2,3,2,3,1,4,4,4,2
20647,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,1,2,1,3,1,4,1,2,1,1,3,4,4,1,1,1,3,1,2,4,3,2
20648,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,2,1,3,3,4,1,3,3,2,1,1,1,1,2,3,2,3,1,4,1
20649,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,1,2,3,1,1,3,4,1,3,3,4,4,3,3,3,2,1,1,4,2
20650,2,2,2,2,4,1,1,1,1,1,2,4,3,2,1,4,3,3,3,2,3,2,3,3,1,3,4,4,4,3,1,3,2,3,4,2,2,4,4,1
20651,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,4,4,3,1,4,2,1,4,4,2,1,3,3,3,4,2,1,1,3,3
20652,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,1,4,4,2,4,4,2,3,3,1,1,4,3,2,1,3,3,4,1,3,4,3,1,4
20653,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,4,4,2,4,2,1,3,4,3,3,2,1,3,2,3,3,3,4,2,2,1,2,4
20654,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,3,4,2,4,1,4,3,2,2,2,2,4,2,3,1,3,1,2,4,1,1,4,2
20655,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,1,3,4,2,4,1,4,1,2,2,1,2,4,2,1,4,4,2,4,1,4,2,2,3
20656,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,1,1,3,4,2,2,4,2,1,1,1,4,3,3,1,4,2,1,2,4,3,1,2,3,2
20657,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,1,3,4,2,4,4,3,2,3,4,3,1,1,1,1,4,1,2,4,4,3,3,4,3
20658,1,4,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,4,4,3,2,4,3,4,4,4,4,3,2,3,2,1,4,3,4,3,2
20659,1,4,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,3,4,2,4,4,4,2,3,2,3,3,4,3,3,4,4,3,3,4,1,3,1,4
20660,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,1,4,3,2,2,4,1,3,1,4,3,2,2,2,4,1,1,1,2,2,2,3,3,2
20661,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,1,4,3,2,3,3,2,3,1,1,4,3,1,3,1,1,4,1,1,2,2,1,1,4
20662,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,1,4,3,2,4,4,3,3,2,4,4,4,1,4,1,1,2,3,2,3,1,1,1,1
20663,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,1,3,3,3,1,1,2,4,2,2,1,2,1,2,3,1,2,1,2,3
20664,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,2,3,1,2,1,2,4,2,2,2,1,4,3,4,4,4,2,3,4,1
20665,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,1,4,3,2,1,1,2,1,4,4,1,2,1,1,3,3,1,1,4,1
20666,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,4,4,2,4,2,1,4,2,2,1,2,1,4,1,3,3,1,1,2,4,3,1,1
20667,2,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,1,4,4,2,1,2,2,1,2,3,1,3,3,3,4,2,3,1,3,1,1,3,4,3
20668,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,4,4,2,3,3,4,4,2,1,1,4,2,2,4,3,4,2,2,2,1,3,1,1
20669,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,4,4,2,2,4,4,4,2,3,1,2,1,3,3,2,2,1,1,3,3,4,2,4
20670,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,3,2,3,4,2,4,4,2,2,2,3,4,2,2,1,2,1,1,3,1
20671,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,4,3,2,3,2,3,2,4,3,3,2,3,1,2,3,3,4,4,4,3,4,2,3
20672,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,3,2,4,1,1,1,1,1,4,1,3,2,2,2,2,3,3,3,2,3,3,3
20673,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,3,2,3,2,1,2,4,4,2,1,4,1,4,1,1,3,1,2,2,3,4,2
20674,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,3,2,2,2,3,4,3,3,1,2,4,1,4,1,4,1,4,1,4,1,2,1
20675,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,3,2,2,4,2,1,2,1,4,1,3,4,2,4,1,4,3,3,4,1,3,3
20676,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,3,2,4,1,4,2,1,3,4,4,4,2,1,4,1,4,2,1,4,3,4,4
20677,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,4,1,1,3,3,3,2,1,1,4,2,3,1,4,4,1,4,4,3,4
20678,1,2,2,2,2,1,1,1,1,1,2,4,3,2,1,4,4,4,4,2,3,1,1,3,2,3,2,3,1,2,1,2,4,2,4,2,4,3,3,1
20679,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,4,4,4,1,4,3,3,1,1,1,3,4,4,1,1,1,1,3,4
20680,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,3,4,1,3,2,1,2,1,4,4,1,2,1,1,4,2,3,1,4,4
20681,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,4,4,2,2,1,1,1,3,1,2,2,3,1,3,3,1,2,4,1,3,1,1,4
20682,1,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,3,2,3,4,3,1,2,2,3,3,3,3,1,1,3,4,2,3,3,3
20683,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,3,3,1,2,4,2,4,4,1,3,3,4,4,1,3,4,3,2,4,4
20684,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,4,2,3,2,2,3,3,4,1,4,3,3,4,4,2,3,1,1,3,3
20685,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,4,2,2,2,3,1,1,4,3,3,2,1,3,4,1,1,4,2,2
20686,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,1,3,3,2,4,4,3,1,4,2,2,1,4,3,1,3,1,1,1,2
20687,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,4,4,2,3,3,4,1,1,1,3,3,2,2,3,3,4,2,1,3,2,1,1,3
20688,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,4,4,2,2,1,1,1,1,3,1,4,2,2,3,1,4,4,4,3,4,2,1,1
20689,1,2,2,2,2,1,1,1,1,3,2,4,3,2,1,4,4,4,4,2,3,2,3,2,2,4,3,1,4,1,1,3,4,4,1,4,4,3,4,4
20690,1,2,2,2,2,1,1,1,1,3,2,4,1,2,1,1,3,4,3,2,1,2,2,1,1,1,2,3,1,1,4,4,3,3,3,2,3,1,2,1
20691,1,2,2,2,2,1,1,1,1,3,2,4,1,2,1,1,3,4,3,2,3,4,3,1,2,1,2,4,4,2,1,2,1,2,2,3,1,1,4,2
20692,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,1,4,2,4,4,4,4,3,4,4,2,2,1,4,3,4,1,3,1,1
20693,3,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,2,2,1,2,1,4,3,3,4,1,1,4,4,1,3,1,3,3,4,1
20694,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,1,2,3,4,4,3,2,2,4,1,4,4,3,3,4,1,4,2,1,1
20695,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,1,4,4,2,1,1,3,1,2,3,1,2,2,2,2,1,1,3,3,4,4,3,4,1
20696,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,1,2,4,3,3,2,1,4,4,2,1,2,4,1,3,3,2,1,1,3
20697,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,4,1,4,1,4,4,2,4,3,1,3,3,4,1,2,3,4,2,1,3
20698,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,2,3,2,3,2,4,4,3,4,4,2,1,1,2,4,2,2,3,1,3
20699,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,3,2,2,1,1,2,1,1,1,3,2,2,2,3,1,1,4,4,3,2,2,3
20700,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,3,2,2,1,3,3,3,4,1,4,3,2,3,2,4,4,2,2,3,4,4,1
20701,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,1,2,1,1,3,4,2,1,1,3,2,4,1,2,4,1,4,1,2,4
20702,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,3,4,4,2,1,4,2,2,3,4,1,3,1,1,1,1,2,3,2,3,3,4,4,3
20703,2,2,2,2,4,1,1,2,1,3,2,4,4,2,1,1,3,4,3,2,2,2,3,2,1,2,1,1,1,2,4,4,1,1,4,1,4,1,3,1
20704,1,2,2,2,4,1,1,4,1,3,2,4,1,1,1,1,3,4,3,2,1,3,4,4,3,3,3,2,3,2,1,1,4,3,1,2,2,1,3,1
20705,1,2,2,2,4,1,1,4,1,3,2,4,1,1,1,1,3,4,3,2,1,2,2,3,1,2,3,3,4,4,1,3,1,4,1,3,2,2,3,3
20706,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,4,4,3,2,2,2,1,3,4,2,1,4,2,4,1,3,2,1,2,4
20707,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,2,3,4,2,2,4,3,4,3,4,2,4,1,4,3,2,3,2,3,3
20708,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,2,2,4,2,4,1,1,3,4,3,4,3,2,3,2,3,1,1,2,4
20709,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,3,1,4,2,4,4,3,3,3,1,1,1,3,1,2,4,4,4,4,2
20710,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,2,4,4,3,2,1,3,2,3,4,4,3,2,1,1,4,3,1,2,4
20711,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,3,4,1,1,2,4,3,4,3,2,1,3,4,3,1,4,3,3,1,2
20712,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,2,3,2,4,3,2,1,1,4,1,1,4,2,1,3,2,3,3,2,2
20713,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,3,4,1,1,2,3,1,4,3,4,4,4,4,1,2,2,1,4,4,1
20714,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,4,3,3,3,4,2,4,1,1,4,1,2,3,4,1,4,1,3,2,4
20715,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,1,2,1,4,2,1,1,1,2,3,4,3,4,3,1,2,2,3,2,3
20716,1,2,2,2,4,1,1,1,1,1,2,4,1,1,1,1,1,4,3,2,1,2,2,1,2,3,1,1,3,2,1,4,3,4,4,1,4,1,1,1
20717,1,2,2,2,4,1,1,1,1,1,2,4,1,1,1,4,3,4,3,2,4,4,2,3,4,4,4,2,1,2,2,4,3,4,4,4,1,4,4,3
20718,1,2,2,2,4,1,1,1,1,1,2,4,1,1,1,4,3,4,3,2,2,1,2,3,3,1,4,2,3,4,1,4,2,1,4,3,4,1,3,1
20719,1,2,2,2,4,1,1,1,1,1,2,4,1,1,1,1,3,4,3,2,3,3,2,4,1,2,2,1,2,3,3,1,4,1,1,4,2,2,3,1
20720,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,3,4,3,2,1,2,3,2,3,4,4,4,3,3,1,2,4,3,3,2,1,3,4,4
20721,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,1,4,3,2,1,3,1,1,4,1,2,2,2,1,2,4,2,1,4,2,2,4,1,2
20722,1,2,2,2,4,1,1,1,1,3,2,4,1,1,1,1,1,4,3,2,3,4,2,1,3,2,1,3,3,2,1,3,3,3,2,3,3,2,4,1
20723,1,2,2,2,4,1,1,1,1,1,2,4,1,1,1,4,1,4,3,2,2,3,4,3,3,1,2,2,2,4,4,3,2,2,1,2,1,3,3,2
20724,1,2,2,2,2,4,1,1,1,1,2,4,3,2,1,4,4,3,4,2,3,3,1,1,4,4,1,1,1,2,3,1,3,2,4,1,2,2,3,4
20725,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,4,4,3,4,2,3,1,3,1,1,3,2,3,3,3,1,1,1,4,4,1,2,2,1,2
20726,2,2,2,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,1,4,2,1,3,4,2,4,4,2,3,3,1,4,3,3,2,2,4
20727,2,2,2,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,2,3,1,3,3,4,4,3,4,1,1,4,4,4,1,3,2,3,3,3
20728,2,2,2,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,1,2,2,2,1,2,3,1,1,1,2,2,4,4,3,4,4,2,3
20729,2,2,2,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,2,2,2,3,2,2,2,4,4,3,4,3,4,4,3,1,4,3,1
20730,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,4,2,3,3,4,4,4,3,3,3,1,2,2,3,2,1,1,3,3,1
20731,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,4,2,3,2,2,4,3,1,2,3,1,1,4,3,2,3,2,4,3,3
20732,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,1,1,4,4,3,3,3,1,1,4,4,1,1,4,2,4,1,3,2,4
20733,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,3,1,3,3,2,3,1,3,4,3,3,1,2,4,4,4,2,3,2,3
20734,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,3,2,2,3,4,1,2,2,1,1,4,2,1,3,4,1,2,2,1,3
20735,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,3,2,1,1,1,3,2,2,3,2,4,3,2,4,3,2,4,2,3,2
20736,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,4,3,4,2,4,2,3,2,4,4,3,4,3,2,2,4,4,1,3,2,3,3,1,1
20737,2,2,2,2,2,1,1,1,1,3,2,4,4,2,1,1,1,3,4,2,1,3,1,2,2,4,3,3,1,2,4,4,1,3,4,1,1,4,4,3
