,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12460,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,4,2,4,4,1,2,4,4,3,3,3,4,1,1,1,1,2
12461,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,4,1,1,3,2,4,4,3,3,2,4,3,4,3,2,4,3
12462,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,4,2,4,3,1,3,4,3,3,1,1,4,3,3,4,4,3
12463,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,4,4,3,2,3,2,3,3,4,4,4,2,1,1,3,4
12464,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,1,2,1,2,2,2,4,2,2,1,3,1,2,2,4,1,2,2
12465,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,3,2,3,4,1,1,1,1,1,3,1,4,3,3,3,1,1,3
12466,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,4,3,3,3,4,3,4,3,4,4,1,2,4,3,4,2,4
12467,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,4,1,1,4,3,2,4,3,3,4,3,2,1,3,3,2,2,2
12468,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,2,2,4,2,2,2,4,1,3,4,2,1,4,4,3,2,1
12469,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,3,4,3,1,3,4,1,1,1,1,2,3,3,4,4,3,2
12470,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,3,1,1,1,1,3,3,4,2,2,4,2,3,2,1,2,2,4
12471,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,3,3,1,3,4,3,4,3,2,2,2,1,1,1,2,3,1
12472,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,2,2,2,4,4,1,1,4,4,1,2,1,2,4,2,2,3
12473,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,3,3,2,2,2,3,2,1,2,4,2,4,1,1,1,1,3,3
12474,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,4,1,1,4,3,2,4,1,4,2,1,4,3,2,2,1,3
12475,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,3,3,3,1,2,3,1,3,3,4,3,1,4,1,2,4,2
12476,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,2,1,2,2,2,4,3,3,4,3,1,4,1,2,4,3,4,3
12477,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,2,4,4,3,4,4,2,2,2,3,3,2,1,1,4,1,2
12478,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,2,4,1,3,2,1,2,4,2,4,1,2,1,2,3,3,4
12479,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,1,3,4,1,4,4,4,1,3,1,3,1,1,4,4,2,4
12480,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,4,3,4,3,1,4,3,4,2,1,4,3,1,1,1,1,3
12481,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,1,1,3,4,1,1,3,1,2,2,1,1,2,4,1,3,4
12482,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,2,3,3,3,4,2,1,4,1,3,3,2,4,4,4,4,3
12483,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,1,3,4,2,4,1,4,1,3,4,3,3,1,1,1,4,2,1
12484,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,3,3,4,2,3,2,4,3,1,3,3,2,4,2,1,1
12485,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,2,3,2,1,4,1,4,3,2,2,2,3,4,2,2,1,4
12486,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,4,4,1,3,2,1,3,3,1,4,4,2,2,1,2,2,4,2
12487,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,2,2,2,4,3,3,1,1,2,2,2,1,1,2,3,2,2
12488,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,1,2,3,4,1,4,1,1,4,4,3,3,3,3,3,4,2,2
12489,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,1,4,2,1,2,4,2,3,4,4,4,1,2,3,2,2,2,1
12490,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,3,1,2,1,2,1,2,1,3,2,3,4,4,4,4,1,2
12491,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,1,1,1,4,2,2,2,4,4,4,3,1,4,2,2,3,3
12492,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,3,2,1,1,4,1,3,1,4,1,2,2,2,3,1,4,2
12493,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,2,2,4,1,1,4,2,3,4,2,4,3,1,1,4,4,3
12494,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,2,3,4,4,2,3,3,1,1,3,4,3,4,2,4,1,4,3
12495,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,1,3,3,3,2,4,2,1,4,4,4,3,4,1,4,3,1
12496,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,4,4,4,3,1,4,1,3,4,1,2,1,4,3,1,4,3,1
12497,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,4,2,4,3,1,1,4,3,3,4,4,2,3,2,2,2,2
12498,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,4,1,1,1,2,3,2,4,1,2,3,2,3,2,4,1,3
12499,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,4,3,3,4,3,2,1,1,3,1,3,2,4,1,4,1,1
12500,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,4,4,1,3,2,1,1,1,4,2,1,4,1,1,3,1,2
12501,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,2,3,2,4,2,3,3,3,3,3,2,4,4,4,1,4,2
12502,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,1,1,1,2,3,2,1,3,4,4,4,4,3,3,2,3,1
12503,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,2,1,3,2,4,4,4,1,4,1,4,2,2,4,1,4,3
12504,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,3,4,2,1,4,2,4,4,2,3,4,1,2,1,4,2,4
12505,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,1,3,2,1,1,2,3,1,1,1,2,4,2,3,4,1,4
12506,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,2,2,1,1,4,2,3,1,3,2,1,1,1,3,3,3,4
12507,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,2,2,1,4,3,1,4,4,4,2,4,3,2,4,4,4,2
12508,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,4,2,3,1,1,4,3,1,2,1,2,3,3,3,4,1,4
12509,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,2,2,3,4,4,1,2,2,1,4,1,4,1,2,2,4,4
12510,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,3,4,3,3,2,1,4,4,1,2,1,1,4,3,2,2,2
12511,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,2,3,2,2,2,4,2,3,4,1,2,3,3,1,2,1,2
12512,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,2,1,3,4,1,1,4,1,1,1,4,4,2,3,4,1,2
12513,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,2,3,4,1,4,3,3,3,3,3,1,3,3,4,1,2,4
12514,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,1,1,3,3,2,3,3,4,2,2,3,1,4,4,4,2,3
12515,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,2,3,1,1,2,4,4,3,1,2,2,4,3,4,4,2,2
12516,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,3,1,2,3,3,4,2,2,3,2,4,3,3,2,2,3,1
12517,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,4,4,2,1,3,3,4,3,3,1,3,2,2,2,2,3,1
12518,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,1,2,3,1,3,4,4,2,2,3,3,2,2,1,1,4,2,1
12519,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,2,1,3,3,3,4,3,2,1,1,2,1,1,3,3,1,4,3
12520,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,2,2,2,4,2,3,2,4,1,4,3,3,1,1,2,1,4
12521,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,3,1,1,2,1,3,1,2,2,3,1,2,4,1,1,4,2
12522,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,1,2,4,2,1,3,3,4,3,1,3,1,3,3,3,2
12523,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,1,1,2,2,4,3,1,1,1,1,3,3,2,3,3,2,3
12524,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,2,3,2,4,4,4,1,4,1,2,2,4,4,4,4,3,3
12525,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,1,1,3,4,4,2,1,2,2,4,4,1,1,2,1,4,2
12526,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,2,4,2,2,2,1,3,2,4,4,4,3,3,2,1,2,1
12527,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,2,4,2,2,1,3,2,3,1,2,3,4,3,4,3,2,4
12528,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,4,2,2,3,3,3,1,3,2,3,4,4,4,2,4,1,2
12529,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,1,2,3,3,1,1,2,3,3,2,4,2,1,4,2,4,3
12530,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,3,4,4,2,2,4,3,1,1,1,1,1,4,1,3,1
12531,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,3,3,4,4,3,2,1,3,4,3,2,1,4,1,1,3,4,4
12532,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,1,4,2,1,2,4,4,4,1,1,2,1,3,2,3,1,1
12533,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,1,3,2,2,3,3,2,1,4,3,2,4,4,1,1,2,4
12534,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,3,3,4,3,3,3,4,4,1,3,2,2,3,3,3,3,4,2
12535,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,2,2,1,1,2,2,4,2,3,3,4,2,3,1,2,3,3
12536,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,2,1,4,4,1,1,2,3,3,3,1,2,2,2,2,3,4
12537,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,2,2,3,1,2,4,2,4,1,1,1,2,3,2,2,4,3,1
12538,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,1,1,2,1,4,1,2,1,2,3,4,1,2,3,2,1,1
12539,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,4,1,3,4,3,1,3,3,1,1,3,4,4,3,1,3,2
12540,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,3,2,2,1,4,4,1,4,3,4,2,3,2,2,1,2,2
12541,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,3,1,2,2,4,4,4,3,2,2,4,3,4,4,4,2,2,3
12542,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,3,2,3,1,3,1,3,2,4,1,3,3,2,4,3,2,4
12543,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,2,3,1,1,3,2,1,2,4,1,4,3,3,4,4,1,2
12544,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,1,4,4,1,2,4,1,2,2,3,3,1,2,3,3,3,4
12545,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,4,1,3,4,3,4,2,4,3,4,2,2,4,1,1,4,1,1,4
12546,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,2,3,3,1,1,2,3,4,1,2,1,4,1,2,3,1,3,1,1
12547,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,3,1,3,1,2,1,4,2,3,1,1,2,4,3,4,3,1
12548,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,3,3,1,1,4,3,3,3,2,2,4,3,1,3,3,4,1
12549,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,1,4,2,1,3,4,4,1,3,1,4,3,4,1,1,4,4,1
12550,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,1,4,1,4,3,2,2,1,1,1,2,3,4,3,3,3,1
12551,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,4,4,2,1,3,4,3,1,1,4,1,2,3,1,3,1,1,1
12552,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,4,2,1,3,4,4,2,1,2,4,3,3,1,3,3,2,3
12553,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,3,4,4,2,3,3,2,1,3,2,3,4,4,3,3,1,3
12554,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,3,3,3,4,1,1,4,3,3,4,3,3,1,4,4,4,1
12555,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,3,4,3,4,1,1,2,1,1,2,1,1,4,2,4,2,3
12556,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,3,2,3,1,3,1,3,4,4,4,2,3,2,4,3,2,1
12557,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,1,4,1,4,4,3,2,3,1,1,4,1,2,3,3,3,4
12558,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,4,1,4,4,3,2,2,1,2,2,1,2,1,1,4,2,2,4
12559,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,2,1,4,4,2,3,2,2,3,2,4,4,1,4,3,2,3,4
12560,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,1,3,4,4,1,1,4,3,1,3,3,2,1,2,4,3,1
12561,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,1,2,1,2,4,3,1,1,1,4,2,4,1,4,3,1,3
12562,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,1,4,1,1,4,1,4,1,3,1,1,3,1,4,3,2,1
12563,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,2,3,2,4,2,1,1,1,2,1,1,1,4,1,3,3
12564,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,4,4,4,1,4,3,4,2,4,3,4,4,2,3,4,2,3
12565,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,4,4,2,1,1,3,1,2,4,1,1,4,3,1,3,3,2
12566,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,2,3,4,2,4,2,4,1,3,2,3,1,1,3,1,1,4
12567,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,4,2,4,2,1,3,4,3,1,2,2,4,4,4,2,2,1
12568,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,4,2,2,1,2,3,1,4,1,2,1,4,1,3,2,3,1
12569,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,1,3,3,2,1,3,1,1,3,3,3,3,4,3,3,4,4
12570,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,2,3,3,3,3,1,3,3,4,3,1,2,4,3,3,2,1
12571,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,2,2,1,3,2,2,2,2,4,2,4,4,1,4,1,2
12572,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,2,3,2,4,1,4,2,4,2,3,4,1,3,2,4,2,2
12573,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,4,2,1,1,3,2,3,1,3,4,1,1,1,1,1,3,2,1
12574,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,4,2,4,4,2,2,3,4,3,4,4,4,3,1,2,4,1,1
12575,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,1,1,1,4,1,2,4,2,3,2,4,3,1,4,1,2,1,1
12576,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,1,2,1,3,4,4,3,3,1,4,1,1,3,2,2,3
12577,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,1,3,4,2,3,4,4,1,2,2,3,4,2,2,3,3,4
12578,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,2,2,2,2,3,3,1,4,1,3,1,3,4,3,2,4,2
12579,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,3,3,1,4,3,4,1,3,2,4,1,4,2,4,3,3,3,2,1
12580,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,3,3,2,2,2,4,3,2,2,2,1,3,4,1,2,3,1,3,4
12581,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,3,1,3,4,2,4,4,3,3,1,3,1,2,4,1,4,1,3,1,4
12582,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,4,2,4,3,1,2,1,1,1,3,1,3,4,3,2,3,3
12583,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,3,3,4,4,1,3,3,3,4,2,2,3,3,2,1,3,1,1
12584,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,4,4,1,4,4,1,1,1,3,4,4,4,1,3,4,2,1
12585,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,2,3,3,1,2,2,4,1,3,2,2,4,2,4,3,4,3,1
12586,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,3,1,1,2,4,4,4,4,2,4,1,1,1,2,4,2,2
12587,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,4,3,1,1,3,3,3,3,4,4,1,3,4,1,1,3,2,3
12588,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,1,4,3,3,4,2,3,2,3,4,2,2,1,1,1,1,1,1
12589,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,2,3,4,4,2,4,3,1,1,2,1,1,4,4,1,3,4
12590,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,1,4,2,4,3,3,3,3,3,2,1,1,3,2,4,2,2
12591,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,4,3,2,2,3,2,4,3,3,4,1,4,4,1,1,4,3
12592,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,1,4,3,4,1,2,2,3,2,4,3,1,4,1,1,4,1
12593,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,4,3,1,2,2,2,4,1,4,3,2,4,1,3,4,1,2
12594,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,1,1,2,3,3,2,3,2,4,4,1,1,3,1,4,1,3
12595,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,1,1,4,1,3,2,1,1,2,1,1,4,1,2,4,4,4
12596,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,2,3,1,1,2,3,1,1,4,4,1,1,3,2,1,3,4,4
12597,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,4,3,4,3,4,1,1,3,1,1,4,1,2,4,2,1
12598,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,3,2,3,2,4,1,4,4,2,1,2,3,3,4,2,1
12599,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,2,1,1,4,1,1,1,1,4,2,4,2,4,1,1,2,3,4
12600,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,2,2,2,3,3,3,3,1,3,4,1,2,4,4,1,3,2
12601,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,3,3,4,2,3,3,2,3,4,4,3,1,2,3,2,3,3
12602,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,2,4,4,2,1,1,3,4,4,4,2,1,1,4,1,3,4,1
12603,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,4,1,4,2,3,4,1,1,2,1,4,4,4,2,2,3,1
12604,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,3,2,1,4,3,3,2,2,4,1,4,1,4,2,2,2,4,1
12605,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,2,2,3,4,3,3,3,3,4,3,4,1,4,1,4,3,3,1
12606,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,4,4,1,3,4,2,1,3,2,4,1,1,4,1,1,2,4
12607,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,3,2,1,3,3,3,4,3,2,3,1,1,3,3,4,3,4
12608,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,4,3,4,2,3,2,2,3,1,3,3,2,1,1,1,4,4
12609,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,3,4,3,1,4,2,4,2,3,2,3,2,2,3,3,1,4
12610,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,1,2,4,1,3,4,3,3,3,4,2,2,1,2,4,2,1
12611,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,1,1,4,1,2,1,3,4,4,3,2,2,3,2,2,2,1,4
12612,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,3,4,4,1,2,4,2,1,4,2,2,3,4,4,3,2
12613,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,1,1,1,3,1,1,3,2,3,1,1,4,4,1,4,4,2
12614,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,3,3,1,1,4,2,3,2,1,3,1,2,2,1,1,1,1,3
12615,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,4,3,1,2,3,2,2,2,3,3,3,3,3,2,3,4,4
12616,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,1,3,1,2,1,1,4,2,1,2,3,3,2,1,1,3,2,2
12617,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,3,2,2,2,4,4,2,2,4,4,1,4,4,3,1,1,1
12618,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,1,3,2,2,4,3,3,1,2,2,3,1,3,2,2,4,2
12619,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,2,4,2,1,3,2,4,2,1,3,2,1,2,1,4,3,2
12620,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,2,1,4,4,4,1,1,4,4,1,4,1,2,3,4,3,3
