,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
9328,4,3,2,4,4,2,4,4,2,1,2,1,2,4,1,3,4,2,4,2,3,4,4,3,2,4,1,2,2,3,1,4,4,3,3,4,1,1,1,3
9329,3,2,2,2,1,3,3,4,2,1,3,1,2,4,3,3,4,2,4,4,3,3,1,1,2,2,2,2,1,3,4,2,2,2,3,1,4,4,1,2
9330,3,2,2,2,1,3,3,4,2,4,3,1,2,4,3,3,4,2,1,3,4,3,2,4,4,4,2,3,3,1,3,2,2,1,2,3,4,4,4,3
9331,3,2,2,2,1,3,3,2,2,4,3,1,3,4,1,3,4,2,4,3,3,2,3,1,3,2,1,3,3,2,2,1,3,3,3,4,1,3,1,3
9332,3,2,2,2,1,4,3,2,2,4,3,1,3,4,3,4,4,2,4,3,3,4,3,1,4,4,4,4,2,1,4,4,3,1,2,2,1,4,1,2
9333,4,1,2,2,4,4,4,2,1,4,3,3,3,4,3,4,4,2,3,1,3,2,1,2,4,4,4,2,3,1,4,4,3,4,3,1,2,1,4,4
9334,4,1,3,2,1,4,4,4,1,2,3,1,3,1,3,4,4,2,2,1,2,4,2,1,1,4,3,2,4,2,4,2,3,4,1,1,2,3,2,2
9335,4,2,3,1,1,4,4,4,1,2,3,4,3,3,3,3,2,3,2,1,2,2,2,4,4,2,1,3,3,2,3,1,1,1,2,1,1,2,3,1
9336,4,2,3,1,1,4,3,4,1,2,3,4,4,3,3,3,2,3,2,1,4,3,3,3,2,2,3,1,2,3,3,4,1,4,3,2,3,3,4,3
9337,4,2,2,3,3,1,4,4,1,1,3,4,4,3,3,3,2,3,2,1,1,4,2,1,1,1,1,2,2,2,1,1,2,2,4,1,2,2,2,3
9338,4,2,2,1,3,4,4,4,1,1,3,4,4,3,3,4,2,3,2,1,3,3,1,1,4,2,2,2,4,2,1,3,4,1,2,3,2,1,4,3
9339,4,2,2,1,1,4,4,4,1,1,3,4,1,3,3,4,2,3,2,1,4,3,1,3,1,3,4,4,1,1,2,3,2,4,4,4,4,1,2,1
9340,4,2,2,1,1,4,4,4,1,1,3,4,4,3,3,4,2,3,2,1,2,1,4,4,3,1,2,3,4,4,2,4,3,3,3,2,3,1,2,1
9341,4,2,2,1,1,4,4,4,1,2,3,4,4,3,3,4,2,3,2,1,3,4,1,1,3,1,3,2,1,4,3,3,4,2,4,2,3,1,1,3
9342,4,2,2,1,1,4,4,4,1,2,3,4,4,3,3,4,2,3,2,1,1,2,4,1,4,1,3,2,1,4,1,2,1,2,4,4,4,1,4,4
9343,4,2,2,1,4,4,4,4,1,1,3,4,4,3,3,4,2,3,2,1,2,3,3,2,1,1,4,2,1,3,4,1,1,3,4,2,1,1,1,1
9344,4,1,2,1,4,4,3,1,1,1,3,1,4,3,3,4,2,3,2,1,1,1,1,4,2,4,2,4,4,1,1,2,4,1,3,3,1,1,2,1
9345,4,1,2,1,4,4,3,1,1,2,3,1,4,3,3,4,2,2,2,1,3,2,4,2,4,1,1,1,2,3,1,1,2,4,4,3,1,4,4,1
9346,4,1,2,1,4,4,2,1,1,1,3,1,4,3,3,4,2,2,2,1,3,2,4,4,4,2,4,2,4,1,2,1,2,1,3,3,3,4,1,1
9347,4,1,2,1,4,4,2,1,1,2,3,2,4,3,3,4,2,2,2,3,4,1,3,2,3,2,4,1,2,2,3,2,2,2,4,3,4,1,1,1
9348,4,1,2,1,4,4,2,1,1,2,3,2,3,3,3,4,2,2,2,3,1,4,2,3,2,4,2,2,3,2,2,4,1,2,1,4,3,1,2,3
9349,4,1,2,3,4,4,3,1,1,1,3,2,3,3,3,4,2,2,2,1,3,2,3,4,1,2,1,2,1,4,1,4,1,1,3,1,4,1,1,2
9350,4,1,2,3,4,4,3,1,1,2,3,2,3,3,3,4,2,2,2,1,4,1,3,3,4,2,1,4,4,4,4,4,4,2,1,4,4,1,1,2
9351,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,3,1,2,1,2,2,2,2,4,1,4,2,1,2,2,4,3,2,1,4,2
9352,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,3,3,1,2,1,2,2,1,1,4,4,4,4,4,3,2,1,2,3,3,4
9353,4,1,2,3,4,4,3,1,1,1,3,2,4,3,3,3,2,1,2,1,2,3,3,4,1,4,2,1,1,4,3,3,4,2,3,4,1,1,3,1
9354,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,1,4,4,4,1,4,3,3,3,1,3,2,4,4,1,3,4,3,2,3
9355,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,3,1,3,3,3,4,3,4,4,1,2,3,4,4,3,4,4,1,1,4
9356,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,2,3,2,1,4,2,3,1,3,3,1,1,3,2,1,4,1,3,2,4,1
9357,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,3,1,1,1,3,4,4,3,4,3,4,4,1,4,1,4,3,3,3,4,3
9358,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,3,1,4,4,2,2,2,3,2,2,2,1,4,3,1,3,2,3,3,4,3
9359,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,3,2,2,4,1,4,1,4,3,1,3,4,4,1,3,1,4,2,1,2
9360,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,4,1,3,3,1,2,3,3,4,2,2,4,1,2,2,4,2,4,1,4
9361,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,2,1,2,1,2,4,3,2,4,3,2,1,1,4,2,4,3,3,4,2
9362,4,1,2,1,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,1,1,3,4,4,2,1,3,1,4,3,1,4,2,3,2,4,2,1,4
9363,4,1,2,3,4,4,3,1,1,2,3,2,4,3,3,4,2,1,2,1,4,1,4,4,2,2,1,1,4,1,4,4,2,1,1,4,2,4,3,4
9364,4,2,2,3,3,4,4,1,1,2,3,4,4,3,3,4,2,3,2,2,3,2,1,2,2,4,3,4,4,1,2,2,4,1,2,3,3,3,3,4
9365,4,2,2,3,3,4,4,1,1,2,3,4,4,3,3,3,2,3,2,2,3,2,3,4,2,3,3,2,3,4,2,3,1,1,4,3,4,2,4,1
9366,4,2,2,3,3,1,4,1,1,2,3,4,4,3,3,3,2,3,2,2,4,4,4,1,2,4,1,3,2,3,2,3,1,4,1,4,2,4,3,1
9367,2,2,2,2,3,1,3,3,1,1,3,4,1,1,3,3,2,2,4,2,1,2,1,1,2,3,3,2,3,1,1,4,1,2,2,1,4,1,4,1
9368,2,2,2,2,4,1,3,3,1,1,3,4,1,1,4,3,2,2,4,2,1,2,4,1,3,2,1,2,3,1,2,3,4,2,1,1,2,1,1,2
9369,2,2,2,2,4,1,3,3,1,1,3,4,1,1,4,3,2,2,4,2,1,1,1,2,1,1,2,3,1,3,3,1,4,3,2,4,3,4,2,3
9370,2,2,2,2,4,1,3,3,1,1,3,4,1,1,4,3,2,2,4,2,1,4,1,1,4,2,2,3,4,2,4,4,2,1,1,2,1,4,4,3
9371,2,2,2,2,4,1,3,3,1,1,3,4,1,1,4,3,2,2,4,2,1,4,3,2,2,2,2,3,4,3,3,1,4,1,1,1,2,4,3,3
9372,2,2,2,2,3,1,4,3,1,1,3,4,1,1,3,3,2,2,4,2,4,2,4,3,2,3,2,2,1,3,3,4,3,3,4,1,4,4,1,1
9373,2,2,2,2,3,1,4,3,1,2,3,4,3,1,3,3,2,2,2,2,1,3,1,2,3,4,1,1,4,4,2,3,1,3,2,1,2,2,3,1
9374,2,2,2,3,3,1,4,3,1,2,3,4,4,1,3,3,2,2,2,2,3,2,4,3,2,4,2,1,1,3,1,2,2,1,4,4,3,3,3,2
9375,2,2,2,3,3,1,4,3,1,2,3,4,4,1,3,3,2,2,2,2,2,4,2,2,4,3,4,2,3,4,4,2,4,2,4,2,3,3,1,2
9376,2,2,2,3,3,1,4,3,1,2,3,4,1,1,3,3,2,2,2,2,4,1,2,2,3,1,4,2,3,1,1,3,1,3,4,2,4,1,4,1
9377,2,2,2,3,3,1,4,3,1,2,3,4,1,1,3,3,2,2,2,2,4,3,2,1,1,3,2,3,2,3,2,3,1,1,2,2,4,2,3,1
9378,2,2,2,2,1,2,3,1,1,4,3,3,1,1,4,3,2,2,4,2,2,1,3,4,2,3,4,3,2,4,1,1,3,3,2,3,1,1,3,3
9379,2,2,2,2,1,2,4,1,1,4,3,3,1,1,4,4,2,2,4,2,2,4,2,4,4,3,1,2,3,4,1,4,4,2,3,2,4,1,4,1
9380,2,2,2,2,1,2,3,1,1,3,3,3,1,1,4,3,2,2,4,2,1,4,4,3,3,4,3,3,3,1,2,1,3,3,3,1,1,1,2,3
9381,4,2,2,2,1,2,3,1,1,3,3,3,1,1,4,3,2,2,4,2,2,1,2,3,4,1,2,2,1,1,3,2,4,4,3,2,1,1,2,2
9382,4,2,1,2,1,4,3,4,1,2,3,1,2,2,4,3,2,4,2,2,4,4,1,2,1,3,2,2,2,3,4,3,1,4,2,4,1,1,2,4
9383,1,2,1,3,1,4,3,4,1,2,3,2,2,2,4,3,2,4,2,2,4,3,1,2,4,4,1,4,2,4,2,2,2,4,3,4,1,2,4,1
9384,4,2,4,2,4,4,1,1,3,2,3,1,1,1,4,3,2,1,1,3,3,4,4,3,1,4,2,2,1,1,2,4,2,1,2,3,3,3,1,3
9385,3,2,4,2,4,4,3,3,3,1,3,1,1,1,4,3,4,3,4,3,4,3,3,3,3,1,2,4,4,2,4,4,1,4,1,1,1,4,3,4
9386,4,1,4,2,4,2,3,3,2,4,3,1,1,4,3,3,2,3,4,3,1,1,2,4,2,3,1,1,2,1,1,4,1,4,4,2,2,1,2,1
9387,4,1,4,2,4,2,1,3,2,4,3,1,1,4,3,3,2,3,4,3,2,3,4,3,3,4,2,4,3,1,3,4,3,2,4,3,3,1,4,1
9388,4,1,2,2,3,4,1,3,2,1,3,2,3,4,3,3,2,1,3,3,2,1,3,1,2,1,4,1,2,4,1,2,2,1,1,3,1,1,2,3
9389,4,1,4,2,3,4,1,3,2,1,3,2,3,4,3,4,2,1,3,3,4,4,3,2,2,4,1,2,3,3,1,1,1,4,1,1,4,3,1,2
9390,4,3,4,2,3,4,1,4,2,1,3,2,3,4,3,4,2,3,2,3,1,4,3,4,3,2,1,4,4,1,3,3,1,2,2,1,1,1,1,4
9391,4,3,2,2,4,3,1,1,2,1,3,2,1,4,3,4,2,1,2,3,1,3,3,2,4,4,3,4,4,1,1,3,4,3,2,4,4,3,2,1
9392,4,3,2,1,4,3,2,4,2,1,3,3,1,4,3,1,2,4,4,4,1,2,4,3,3,2,4,4,1,2,2,2,2,3,4,4,1,4,4,4
9393,4,3,2,1,4,2,4,4,2,1,3,3,1,4,1,1,1,4,4,4,4,4,2,1,4,1,3,2,4,4,1,3,4,1,3,3,2,4,1,2
9394,1,1,2,1,4,4,4,4,2,2,1,3,1,4,1,4,1,4,4,2,3,1,1,2,1,2,2,4,4,1,1,2,3,2,2,1,2,4,2,4
9395,3,2,2,1,4,4,4,4,2,1,1,3,1,4,1,4,1,4,4,2,2,2,3,2,1,2,2,4,4,3,2,2,2,1,2,3,3,4,3,1
9396,3,3,2,1,1,4,4,4,2,1,3,3,2,4,1,1,1,4,4,2,3,3,2,3,1,3,2,2,2,4,4,4,2,2,1,4,1,2,1,3
9397,3,3,2,1,1,4,4,4,2,1,3,3,2,4,1,1,1,4,4,1,1,4,1,4,4,3,4,2,1,1,4,1,3,4,2,2,1,4,3,2
9398,3,3,2,1,1,4,4,4,2,1,3,3,2,4,1,1,1,4,4,1,2,4,3,4,2,2,2,4,3,4,3,2,1,3,1,2,4,1,2,2
9399,3,3,2,1,1,4,4,4,2,1,3,3,2,4,1,1,4,4,4,1,3,1,2,1,1,2,4,2,2,4,2,2,2,1,4,1,1,3,3,3
9400,4,2,2,2,1,2,4,4,2,1,3,1,2,4,3,3,4,4,4,1,3,3,1,2,1,4,2,2,1,4,4,3,2,4,3,4,1,2,1,1
9401,4,2,2,2,1,4,4,4,2,1,3,1,2,4,3,3,4,4,4,1,2,3,4,3,3,4,1,3,3,3,4,4,4,1,4,1,2,2,2,2
9402,4,2,2,2,1,2,4,4,2,1,3,1,2,4,3,3,4,4,4,1,4,2,3,4,3,1,1,2,1,1,2,3,2,1,3,1,2,4,3,1
9403,4,2,2,2,1,2,4,4,2,1,3,1,2,4,3,3,4,4,4,1,4,3,1,2,3,2,2,1,3,2,1,3,4,3,1,3,4,2,1,3
9404,4,2,2,2,1,4,4,4,2,1,3,1,2,4,3,4,4,4,4,1,2,2,1,2,3,3,2,1,4,3,2,4,2,2,4,1,1,1,4,1
9405,4,3,2,2,1,4,4,4,2,1,3,1,2,4,1,4,4,2,4,1,2,2,2,2,2,1,2,3,1,3,4,3,1,3,1,4,3,2,3,3
9406,4,3,2,2,1,4,4,4,2,4,3,1,2,4,1,4,4,2,4,1,4,4,3,2,3,2,1,1,3,1,3,2,4,2,2,4,4,3,2,2
9407,4,3,2,2,1,4,4,4,2,4,3,1,2,4,1,4,4,2,4,1,1,1,4,4,2,2,3,4,4,1,3,2,1,3,3,2,3,3,4,4
9408,4,3,2,4,3,4,4,4,2,4,2,1,2,4,1,4,4,2,1,1,4,4,2,2,1,3,2,1,2,4,4,3,2,4,1,4,2,1,4,4
9409,4,3,2,4,3,4,3,4,2,4,2,1,2,1,1,4,4,2,4,1,4,3,4,3,4,4,4,3,2,4,1,4,3,1,3,2,4,1,3,4
9410,4,3,2,4,3,4,3,4,2,4,2,1,2,1,1,4,4,2,4,1,3,4,3,4,4,2,2,1,1,1,2,3,3,1,1,1,4,3,3,3
9411,4,3,2,4,3,1,3,4,2,4,2,1,2,1,1,4,4,2,4,1,2,1,4,2,1,1,3,4,1,2,3,2,1,3,2,2,4,3,2,1
9412,4,3,2,4,3,4,4,4,2,4,2,1,2,1,1,4,4,2,4,1,2,4,2,4,2,4,4,4,3,1,2,3,1,4,2,2,3,1,4,3
9413,4,3,2,4,3,4,4,4,2,4,2,1,2,1,1,4,4,2,4,1,2,4,1,2,1,1,2,2,4,3,1,2,2,1,1,2,2,2,4,3
9414,4,3,2,4,3,4,4,4,2,4,2,1,2,1,1,4,4,2,4,1,1,2,1,1,1,1,3,4,1,1,1,2,2,4,3,4,2,2,2,1
9415,4,3,2,4,3,4,4,4,2,4,3,1,2,4,1,4,4,2,2,1,3,2,4,3,1,1,4,1,4,2,1,2,1,2,3,1,2,2,1,1
9416,4,3,2,4,1,4,4,4,2,1,3,1,2,4,1,4,4,2,2,1,4,2,3,2,3,1,1,1,2,4,3,1,2,1,3,2,4,2,2,2
9417,4,3,2,4,4,1,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,4,2,3,2,4,4,4,2,1,1,2,2,3,1,1,3,1,2,2
9418,4,3,2,4,4,1,3,4,2,2,2,1,2,1,3,3,4,2,4,1,1,3,4,1,2,4,2,4,2,1,1,2,4,4,2,2,4,4,4,2
9419,4,3,2,4,4,1,3,4,2,2,2,1,2,1,3,3,4,2,4,1,1,4,2,3,1,2,4,2,4,1,2,2,2,2,4,2,2,1,1,3
9420,4,3,2,4,4,1,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,1,3,2,1,4,2,1,4,3,2,4,4,2,4,1,3,2,4,4
9421,4,3,2,4,4,3,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,1,2,3,2,4,4,2,4,4,3,1,1,3,3,1,3,1,1,1
9422,4,3,2,4,4,3,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,4,1,3,2,1,2,1,2,1,1,3,2,3,1,3,4,4,2,1
9423,4,3,2,4,4,3,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,3,1,4,3,4,2,2,3,2,4,1,3,3,4,2,3,1,1,2
9424,4,3,2,4,4,3,3,4,2,1,2,1,2,4,1,3,4,2,4,1,3,3,1,1,1,4,1,1,1,3,2,1,4,4,3,1,2,3,1,4
9425,4,3,2,4,4,3,3,4,2,1,2,1,2,4,1,3,4,2,4,1,4,3,3,4,2,1,1,2,4,3,2,1,3,2,3,2,2,2,3,4
9426,4,3,2,4,4,3,3,4,1,1,2,1,2,4,1,3,4,2,4,1,4,3,4,1,2,3,2,2,3,2,2,3,2,4,4,2,1,4,3,1
9427,4,3,2,4,4,3,3,4,1,1,2,1,2,4,1,3,4,2,4,1,1,2,1,1,4,3,1,3,1,1,4,2,1,4,1,2,3,1,3,4
9428,4,3,2,4,4,3,3,4,1,1,2,1,2,4,1,3,4,2,4,1,3,2,4,3,1,1,1,3,3,2,2,1,2,3,3,3,4,1,2,2
9429,4,3,2,4,4,3,3,4,1,1,2,1,2,4,1,3,4,2,2,1,1,4,1,1,1,1,3,1,4,1,4,1,2,1,2,4,2,3,1,3
9430,4,3,2,4,4,3,3,4,2,2,2,1,2,4,1,3,4,2,4,1,4,4,3,1,3,1,4,1,3,4,3,1,4,1,4,3,1,3,2,4
9431,4,3,2,4,4,4,3,4,2,1,2,1,2,4,3,3,4,2,1,1,3,2,3,1,4,1,1,1,1,4,4,1,1,1,2,2,3,1,1,1
9432,4,3,2,4,4,3,3,4,2,1,2,1,2,4,3,3,4,2,1,1,3,1,2,1,2,4,3,4,4,3,1,1,1,2,2,3,3,4,4,4
9433,4,3,2,4,1,4,3,4,2,1,2,1,2,4,3,3,4,2,1,1,1,3,1,4,3,1,3,2,4,3,4,4,2,4,2,2,2,1,2,4
9434,4,3,2,4,1,4,3,4,2,4,2,1,2,4,3,3,4,2,4,1,4,3,4,3,3,4,4,3,3,2,3,3,4,1,3,4,1,2,3,4
9435,4,3,2,4,1,4,3,4,2,4,2,1,2,4,3,3,4,2,4,1,2,2,3,2,4,3,4,3,4,4,2,4,2,3,1,4,2,3,2,1
9436,4,3,2,2,1,4,4,4,2,4,3,1,2,4,1,3,4,3,4,1,3,2,3,2,2,3,3,1,4,2,1,2,4,1,4,4,3,3,1,3
9437,4,3,1,2,1,4,4,4,2,4,2,3,2,4,1,3,4,3,4,1,4,4,2,2,1,4,3,2,2,4,2,3,1,4,1,1,3,2,4,2
9438,4,3,2,2,1,4,4,4,2,4,3,3,2,4,1,3,4,2,4,1,1,2,3,2,3,4,2,2,3,3,2,3,3,1,4,4,1,4,4,2
9439,4,3,2,2,1,4,4,4,2,4,3,1,2,1,1,4,4,2,4,1,4,2,3,4,3,2,4,1,2,3,4,2,1,1,3,3,2,1,1,3
9440,3,3,2,2,1,4,4,4,1,4,3,1,2,2,1,4,4,4,4,1,3,3,2,3,1,4,1,2,3,1,2,4,4,2,3,4,1,3,3,1
9441,4,3,1,4,1,2,3,2,4,2,1,3,2,1,1,4,1,1,3,3,3,2,3,2,4,1,1,2,2,1,2,1,1,3,3,2,4,4,2,3
9442,4,3,1,4,1,2,3,2,4,2,1,3,2,1,1,4,1,1,3,3,2,1,1,2,1,1,4,3,4,3,3,1,2,4,2,1,3,2,1,1
9443,4,3,2,4,1,1,3,2,1,2,4,1,2,1,1,3,4,2,4,3,4,3,2,1,3,3,1,2,2,3,2,1,3,1,2,1,3,4,1,4
9444,4,3,1,4,1,4,4,4,2,4,3,1,2,2,1,3,4,3,2,1,4,2,3,2,2,3,3,3,4,3,3,3,4,3,2,1,4,3,3,3
9445,4,3,2,4,3,4,4,4,2,4,3,1,2,2,1,3,4,2,2,1,1,3,3,4,1,4,3,1,1,1,4,4,4,1,3,2,3,3,4,1
9446,4,3,2,4,3,3,4,4,2,4,3,1,2,2,1,3,4,2,2,1,2,2,4,1,1,3,2,2,3,1,1,1,4,2,2,4,1,3,2,3
9447,3,3,1,4,4,2,4,2,1,2,1,1,2,3,1,4,3,4,3,1,3,3,3,4,3,2,1,3,4,1,3,4,2,4,2,2,3,2,2,2
9448,3,3,1,4,3,2,4,2,2,2,3,1,2,2,2,4,3,4,1,1,1,3,3,1,1,1,1,2,4,2,4,3,2,4,1,2,1,3,4,1
9449,3,3,1,4,3,2,4,2,2,2,2,1,2,1,2,4,3,1,1,1,4,4,3,1,2,1,4,4,2,3,1,1,4,4,4,3,2,1,1,2
9450,3,3,1,4,3,2,4,2,2,2,2,1,2,1,1,4,3,4,1,1,4,3,4,4,4,3,1,2,3,3,2,2,3,4,4,1,3,3,2,2
9451,3,3,1,4,3,2,4,2,2,2,2,1,2,2,1,4,3,4,1,1,1,4,1,4,3,3,3,4,4,2,1,3,1,2,4,3,2,4,1,1
9452,3,3,1,4,3,2,4,2,2,2,2,1,2,2,1,4,3,1,1,1,2,3,2,4,2,2,2,1,3,3,1,2,4,2,3,3,1,3,4,3
9453,3,3,1,4,3,2,4,2,2,2,2,1,2,2,1,4,3,1,1,1,4,1,4,2,3,2,4,2,4,2,1,2,2,1,1,4,1,4,1,4
9454,3,3,1,4,3,2,4,2,2,2,2,1,2,2,2,4,3,1,1,1,1,4,4,1,4,3,4,2,3,1,4,4,2,1,4,1,1,2,2,2
9455,3,3,1,4,3,2,4,2,2,2,2,1,2,2,2,4,3,1,1,1,1,4,3,3,2,1,1,4,1,4,2,2,1,4,4,4,1,2,2,1
9456,4,3,1,4,3,2,4,2,2,2,2,1,2,2,2,4,3,1,1,1,4,3,4,2,3,3,2,2,1,1,1,3,1,3,4,1,2,1,3,2
9457,4,3,1,4,3,2,4,2,2,2,3,1,2,2,2,4,3,1,1,1,4,4,1,4,4,1,3,4,4,1,3,4,4,1,2,3,4,3,3,4
9458,4,3,1,4,3,4,4,2,2,2,3,1,2,2,2,4,3,4,1,1,2,3,4,2,4,1,2,4,3,2,1,2,4,3,3,2,4,3,3,1
9459,4,3,1,2,3,4,4,2,2,2,3,1,2,2,2,4,4,2,1,1,3,1,4,1,1,2,2,1,3,3,3,2,2,2,1,4,2,1,3,3
9460,4,2,2,2,3,4,4,4,2,4,3,1,2,2,1,4,4,2,1,1,2,1,3,3,3,1,1,4,2,3,2,1,4,4,2,4,4,2,1,2
9461,4,2,2,2,3,4,4,4,2,4,3,1,2,2,1,4,4,2,1,1,2,3,2,2,4,4,2,3,4,4,1,3,4,1,2,2,2,3,2,1
9462,4,3,2,2,3,4,4,4,2,4,3,1,2,2,1,4,4,2,2,1,1,2,2,3,2,2,2,4,1,2,3,4,4,3,4,3,4,3,4,4
9463,4,3,2,2,3,4,4,4,2,4,3,1,2,2,1,4,4,2,2,1,2,2,1,3,4,2,1,3,2,4,1,4,4,2,1,1,2,1,1,1
9464,4,3,2,2,1,4,4,4,2,4,3,1,2,2,1,4,4,2,2,1,2,1,3,2,4,1,4,4,1,2,2,4,2,4,1,3,1,2,2,2
9465,4,2,2,2,1,4,4,4,2,4,3,1,2,2,1,4,4,2,2,1,2,1,3,4,4,2,2,2,4,3,4,3,3,4,3,3,1,4,3,1
9466,4,2,2,2,1,4,4,2,2,4,3,1,2,2,1,4,4,2,1,1,3,2,4,4,2,3,2,2,4,1,4,4,2,1,1,2,1,4,3,3
9467,4,2,2,2,1,4,4,2,2,4,3,1,2,1,1,4,4,2,1,1,3,4,1,3,4,3,2,2,2,1,2,1,1,1,2,4,3,2,3,1
9468,4,2,2,2,1,4,4,2,2,4,3,1,2,1,1,4,4,2,1,1,4,1,4,1,1,1,2,1,3,1,2,4,3,2,2,3,2,2,3,4
9469,4,2,2,2,1,4,4,4,2,4,3,1,2,4,1,4,4,2,1,1,1,1,4,4,2,1,2,1,4,4,4,3,4,3,2,3,3,3,4,1
9470,4,2,2,2,1,4,4,2,2,4,3,1,2,4,1,4,4,2,1,3,2,3,2,2,2,3,1,2,3,1,4,3,4,2,3,2,2,4,4,2
9471,4,2,2,2,1,4,4,2,2,4,3,1,2,1,1,4,1,2,4,3,4,4,1,4,3,3,2,3,3,4,1,1,1,3,2,4,1,1,3,1
9472,4,2,2,2,1,4,4,2,2,4,3,1,2,1,1,4,1,2,4,3,4,4,2,1,2,4,3,4,4,4,4,3,3,3,1,3,4,2,1,2
9473,4,2,2,2,1,4,4,2,2,4,3,1,3,4,1,4,1,2,4,3,3,3,2,1,2,1,3,4,1,4,3,1,4,2,1,2,4,1,1,4
9474,4,2,2,2,1,4,4,2,2,4,4,1,2,4,1,4,1,2,4,3,2,1,1,3,4,3,2,4,2,2,1,2,3,3,2,3,1,1,4,3
9475,4,2,2,2,1,4,4,2,2,4,4,1,2,4,1,4,4,2,1,3,3,4,1,4,2,3,2,2,3,4,1,3,3,4,4,2,2,1,3,2
9476,4,2,2,2,1,4,4,2,2,4,3,1,2,4,1,4,4,2,1,3,3,3,4,3,2,2,3,1,2,2,4,4,2,2,1,1,1,3,4,3
9477,4,2,2,2,1,4,4,2,2,4,3,1,2,4,1,4,4,2,1,3,4,3,3,4,4,4,3,2,2,2,4,3,3,2,1,1,3,3,1,4
9478,4,2,2,2,1,4,4,2,2,4,3,1,2,4,1,4,4,2,1,1,3,2,2,1,1,2,4,3,2,2,3,2,4,4,3,3,3,4,3,4
9479,3,3,2,4,3,4,4,2,2,4,3,1,2,4,1,4,4,1,1,1,3,4,3,4,4,3,2,3,1,3,3,3,3,2,4,1,1,3,3,4
9480,3,3,2,2,1,4,4,2,1,4,3,1,2,4,1,4,4,3,1,1,3,2,4,2,2,3,2,4,1,4,1,2,4,2,1,4,2,4,3,1
9481,3,3,2,2,1,4,4,2,2,4,3,1,2,4,1,4,4,3,1,1,1,2,3,1,1,2,2,2,3,4,1,2,2,2,3,2,4,1,1,4
9482,4,3,2,2,1,4,4,4,2,4,3,1,2,2,1,4,4,2,1,1,3,3,1,1,3,1,2,1,4,2,1,1,2,4,1,3,3,4,3,4
9483,4,2,2,2,1,4,4,2,2,4,3,1,2,2,1,4,4,2,1,1,3,1,4,2,3,3,1,3,2,2,4,2,2,1,2,2,2,3,4,2
9484,4,3,2,4,3,4,4,2,2,4,3,1,2,1,1,4,1,2,1,3,1,3,3,1,1,4,3,4,2,4,2,1,1,3,2,2,2,2,1,3
9485,4,3,2,4,3,4,4,2,2,4,3,1,2,1,4,4,1,2,4,3,2,1,1,2,1,4,2,1,3,3,1,2,3,3,2,1,3,3,2,4
9486,4,3,2,4,3,4,4,2,2,4,3,1,2,1,4,4,1,2,4,3,3,2,4,2,3,3,2,1,3,1,1,2,3,1,1,3,1,3,3,4
9487,4,3,2,4,3,4,4,2,2,4,2,1,2,1,4,4,1,2,4,3,1,3,1,4,1,1,4,4,2,1,3,2,2,4,4,1,2,4,3,3
9488,4,2,2,4,3,4,4,2,2,1,1,1,2,1,4,3,1,2,4,3,3,2,4,2,3,3,3,3,4,2,1,3,2,4,1,2,1,3,3,1
